編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVPMLLMPHJGFAE58DA,5,119.40,本共有部分之項目有停車空間、防空避難室兼停車空間、樓梯間、頂蓋型廣場式開放空間、出入口緩衝空間、管理委員會使用空間、中繼水箱、防災中心、車道、管理員室、公共服務空間、門廊、門廳兼梯廳、機電管道、機械室、水箱等項。,鋼筋混凝土,107年12月13日,二十九層,,持分移轉
RPUOMLOKQHJGFAE58DA,23,142.85,住家用,鋼筋混凝土造,90年7月4日,十二層,九層 陽台,全筆移轉
RPUOMLOKQHJGFAE58DA,23,55.37,共有部份,鋼筋混凝土造,90年7月4日,十二層,,持分移轉
RPQNMLQLQHJGFBE48DA,7,114.10,商業用,鋼筋混凝土造,106年4月24日,十五層,一層 陽台 騎樓 夾層 見其他登記事項,全筆移轉
RPQNMLQLQHJGFBE48DA,7,95.00,共有部份,鋼筋混凝土造,106年4月24日,十五層,,持分移轉
RPXNMLKMPHJGFCE68DA,1,73.68,集合住宅,鋼筋混凝土,112年12月20日,五層,三層 陽台,全筆移轉
RPXNMLKMPHJGFCE68DA,1,40.47,本共有部分之項目有：騎樓、機電設備、樓梯間、停車空間等４項。,鋼筋混凝土,112年12月20日,五層,,持分移轉
RPPPMLTKQHJGFDE98DA,3,49.84,集合住宅,鋼筋混凝土,110年6月30日,十五層,四層 陽台,全筆移轉
RPPPMLTKQHJGFDE98DA,3,27.07,本共有部分之項目有防空避難室兼停車空間、樓梯間、門廳、管委會使用空間、機械室及水箱等項。,鋼筋混凝土,110年6月30日,十五層,,持分移轉
RPSOMLTKQHJGFDE56DA,51,307.56,,加強磚造,62年12月5日,三層,一層 二層 三層 騎樓,全筆移轉
RPRNMLLLQHJGFEE38DA,8,70.56,集合住宅,鋼筋混凝土,105年1月12日,十五層,五層 陽台,全筆移轉
RPRNMLLLQHJGFEE38DA,8,57.36,本共有部分之項目有防空避難室兼停車空間、門廳、梯間、門廊、公共服務空間、管委會使用空間、頂蓋型開放空間、管道間、車道、機械室、水箱共計１１項。,鋼筋混凝土,105年1月12日,十五層,,持分移轉
RPTNMLTJRHJGFEE66DA,21,178.12,見使用執照,見使用執照,92年1月29日,五層,一層 二層 三層 四層 五層 陽台,全筆移轉
RPRQMLOJRHJGFEE88DA,2,90.34,集合住宅,鋼筋混凝土造,111年9月1日,十五層,八層 陽台 雨遮,全筆移轉
RPRQMLOJRHJGFEE88DA,2,68.52,本共有部分之項目有：防空避難室兼停車空間、停車空間、走廊、安全梯梯間、公共服務空間、管委會使用空間、梯廳、機電設備空間、昇降機間、樓梯間等１０項。,鋼筋混凝土造,111年9月1日,十五層,,持分移轉
RPWNMLRLQHJGFDE76DA,15,74.91,住家用,鋼筋混凝土造,98年7月10日,十五層,八層 陽台 雨遮,全筆移轉
RPWNMLRLQHJGFDE76DA,15,57.75,防空避難室兼停車空間、停車空間、車道、電樓梯間、管理員室、管理委員會使用空間等,鋼筋混凝土造,98年7月10日,十五層,,持分移轉
RPTPMLSLQHJGFGE07DA,20,163.69,門廊、集合住宅,鋼筋混凝土,93年8月25日,四層,一層 二層 三層 四層 陽台 雨遮,全筆移轉
RPSOMLNKRHJGFEE78DA,2,81.13,集合住宅,鋼筋混凝土,111年7月8日,十五層,六層 陽台,全筆移轉
RPSOMLNKRHJGFEE78DA,2,52.85,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、廁所、門廊、車道、停車空間、樓電梯間、樓梯間、水箱及機械室等共１０項。,鋼筋混凝土,111年7月8日,十五層,,持分移轉
RPSNMLMJRHJGFGE68DA,4,61.10,集合住宅,鋼筋混凝土,109年7月31日,十四層,五層 陽台,全筆移轉
RPSNMLMJRHJGFGE68DA,4,52.30,本共有部分之項目有防空避難室兼停車空間，停車空間，車道，梯廳，管委會使用空間，樓電梯間，公共服務空間，頂蓋型開放空間，垃圾暫存室，樓梯間，機械室，水箱等項。,鋼筋混凝土,109年7月31日,十四層,,持分移轉
RPROMLOJRHJGFIE09DA,3,93.21,集合住宅,鋼筋混凝土,110年5月19日,十五層,二層 陽台 雨遮,全筆移轉
RPROMLOJRHJGFIE09DA,3,76.48,本共有部分之項目有防空避難室兼停車空間、門廳兼梯廳、管委會使用空間、管委會使用空間（門廊）、車道、樓梯間、機械室、水箱等８項。,鋼筋混凝土,110年5月19日,十五層,,持分移轉
RPUNMLNJRHJGFAE38DA,39,103.33,,鋼筋混凝土造,74年6月21日,五層,二層 陽台,全筆移轉
RPUOMLMKPHJGFCE48DA,49,64.80,住家用,加強磚造,64年2月7日,二層,一層 二層,全筆移轉
RPPPMLLMPHJGFCE18DA,44,208.40,住商用,鋼筋混凝土造,69年10月17日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPPNMLQJRHJGFBE38EA,28,85.45,住家用,鋼筋混凝土造,85年6月27日,十四層,十層 陽台 花台,全筆移轉
RPPNMLQJRHJGFBE38EA,28,24.24,住家用,鋼筋混凝土造,85年6月27日,十四層,,持分移轉
RPROMLTJPHJGFAE58DA,28,119.37,住家用,鋼筋混凝土造,85年11月20日,十三層,四層 陽台 花台,全筆移轉
RPROMLTJPHJGFAE58DA,28,64.42,見使用執照,鋼筋混凝土造,85年11月20日,十三層,,持分移轉
RPQNMLQJRHJGFCE48DA,27,50.88,住家用,鋼筋混凝土造,86年5月27日,二十七層,十二層 陽台,全筆移轉
RPQNMLQJRHJGFCE48DA,27,18.26,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,,持分移轉
RPQNMLQJRHJGFCE48DA,27,15.63,見使用執照,鋼筋混凝土造,86年5月27日,二十七層,,持分移轉
RPRNMLQJRHJGFDE68DA,45,99.64,,加強磚造,68年10月15日,二層,一層 二層 夾層,全筆移轉
RPOQMLOLOHJGFDE38DA,22,91.91,住家用,鋼筋混凝土造,91年1月15日,十三層,十層 陽台,全筆移轉
RPOQMLOLOHJGFDE38DA,22,66.23,見使用執照,鋼筋混凝土造,91年1月15日,十三層,,持分移轉
RPVOMLPJRHJGFDE09DA,14,383.56,資訊軟體業,鋼筋混凝土造,99年5月3日,四層,一層 二層 三層 四層 陽台 雨遮 地下一層 見其他登記事項,全筆移轉
RPVOMLPJRHJGFDE09DA,14,30.69,本共有部份之項目有資訊軟體業、防空避難室兼停車空間、停車空間、樓梯間、台電配電場所、消防泵浦室、發電機室、管理員室部份。,鋼筋混凝土造,99年5月3日,二層,,持分移轉
RPOPMLQLOHJGFEE58DA,25,194.67,住商用,見使用執照,88年9月3日,十層,一層 二層 三層 陽台 騎樓,全筆移轉
RPOPMLQLOHJGFEE58DA,25,19.11,見使用執照,見使用執照,88年9月3日,十層,,持分移轉
RPXRMLTKQHJGFEE47DA,,79.57,集合住宅,鋼筋混凝土,113年2月1日,十八層,四層 陽台,全筆移轉
RPXRMLTKQHJGFEE47DA,,67.96,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPOPMLPJPHJGFEE38DA,5,73.62,集合住宅,鋼筋混凝土,107年12月20日,十九層,八層 陽台 雨遮,全筆移轉
RPORMLTJQHJGFEE09DA,,87.53,集合住宅,鋼筋混凝土,113年2月1日,十八層,十七層 陽台 雨遮,全筆移轉
RPOPMLPJPHJGFEE38DA,5,53.24,本共有部分之項目有：防空避難室兼停車空間、管委會使用空間、防災中心、出入口緩衝空間、機車停車空間、汽車車道、管道間、梯間、設備空間、樓梯間、機械房、水箱、陽台等１３項。,鋼筋混凝土,107年12月20日,十九層,,持分移轉
RPORMLTJQHJGFEE09DA,,70.21,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPXNMLSLQHJGFEE07DA,,78.23,集合住宅,鋼筋混凝土,113年2月1日,十八層,九層 陽台,全筆移轉
RPXNMLSLQHJGFEE07DA,,66.99,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPORMLMJRHJGFEE48DA,,82.66,集合住宅,鋼筋混凝土,113年2月1日,十八層,十五層 陽台 雨遮,全筆移轉
RPORMLMJRHJGFEE48DA,,68.60,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPWRMLMJRHJGFEE66DA,,78.73,集合住宅,鋼筋混凝土,113年2月1日,十八層,十七層 陽台 雨遮,全筆移轉
RPWRMLMJRHJGFEE66DA,,66.67,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPPSMLMJRHJGFEE68DA,,78.49,集合住宅,鋼筋混凝土,113年2月1日,十八層,十七層 陽台 雨遮,全筆移轉
RPPSMLMJRHJGFEE68DA,,66.35,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPSPMLOJRHJGFEE88DA,42,76.18,,鋼筋混凝土造,71年11月9日,五層,一層 二層 陽台 騎樓,全筆移轉
RPRRMLMJRHJGFEE78DA,,87.53,集合住宅,鋼筋混凝土,113年2月1日,十八層,十層 陽台 雨遮,全筆移轉
RPRRMLMJRHJGFEE78DA,,70.21,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPVNMLKKRHJGFEE68DA,,82.66,集合住宅,鋼筋混凝土,113年2月1日,十八層,十六層 陽台 雨遮,全筆移轉
RPVNMLKKRHJGFEE68DA,,68.60,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPXNMLOJRHJGFEE56DA,,59.36,集合住宅,鋼筋混凝土,113年2月1日,十八層,十一層 陽台 雨遮,全筆移轉
RPXNMLOJRHJGFEE56DA,,56.69,本共有部分之項目有：停車空間、防空避難室兼停車空間、門廳、公共服務空間、車道、防災中心、走廊、管理員室、儲藏室、門廊、頂蓋型沿街步道式開放空間、梯間、管委會使用空間、樓梯間、水箱、機械室等共１６項。,鋼筋混凝土,113年2月1日,十八層,,持分移轉
RPXNMLQLOHJGFGE86DA,29,66.35,住家用,鋼筋混凝土造,84年3月25日,十四層,五層 陽台 花台,全筆移轉
RPXNMLQLOHJGFGE86DA,29,19.62,共有部份,鋼筋混凝土造,84年3月25日,十四層,,持分移轉
RPTOMLPJQHJGFGE09DA,52,64.60,住商用,加強磚造,61年2月10日,二層,一層 二層,全筆移轉
RPQRMLSLQHJGFGE96DA,1,176.30,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPORMLSLQHJGFGE76DA,1,192.81,住宅,鋼筋混凝土,112年4月6日,四層,一層 二層 三層 四層 陽台,全筆移轉
RPSRMLSLQHJGFGE17DA,1,198.77,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPRRMLSLQHJGFGE07DA,1,177.78,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPPNMLTJRHJGFGE09DA,1,80.46,集合住宅,鋼筋混凝土,112年3月16日,十五層,十四層 陽台 雨遮,全筆移轉
RPPNMLTJRHJGFGE09DA,1,63.04,本共有部分之項目有防空避難室兼停車空間，樓梯間，管委會使用空間，梯廳，車道，樓電梯間，機械室，水箱等８項。,鋼筋混凝土,112年3月16日,十五層,,持分移轉
RPURMLSLQHJGFGE37DA,1,192.79,集合住宅,鋼筋混凝土,112年4月6日,三層,一層 二層 三層 陽台 屋頂突出物,全筆移轉
RPTNMLRKOHJGFIE66DA,8,95.81,集合住宅,鋼筋混凝土造,105年9月21日,十五層,十四層 陽台 雨遮,全筆移轉
RPTNMLRKOHJGFIE66DA,8,49.37,共有部分之項目有防空避難室兼停車空間、樓梯間、樓梯間及水箱、機械室、公共服務空間、梯間、管委會使用空間、門廳兼梯廳、停車空間、雨遮等十項,鋼筋混凝土造,105年9月21日,十五層,,持分移轉
RPRNMLTKQHJGFIE86DA,,70.24,集合住宅,鋼筋混凝土,113年4月2日,十五層,二層 陽台 雨遮,全筆移轉
RPRNMLTKQHJGFIE86DA,,67.32,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPPOMLRLQHJGFIE66DA,,94.24,集合住宅,鋼筋混凝土,113年4月2日,十五層,十二層 陽台 雨遮,全筆移轉
RPPOMLRLQHJGFIE66DA,,76.03,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPQOMLOLOHJGFIE88DA,8,96.60,集合住宅,鋼筋混凝土造,105年2月3日,十八層,十六層 陽台,全筆移轉
RPQOMLOLOHJGFIE88DA,8,85.46,共有部分之項目有防空避難室兼停車空間、頂蓋型開放空間、樓梯間、垃圾暫存室、管委會使用空間、車道、緩衝空間、防災中心、陽台、水箱、機械室等１１項,鋼筋混凝土造,105年2月3日,十八層,,持分移轉
RPQOMLOJRHJGFIE98DA,,56.73,集合住宅,鋼筋混凝土,113年4月2日,十五層,十一層 陽台 雨遮,全筆移轉
RPQOMLOJRHJGFIE98DA,,59.40,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPQPMLPJRHJGFIE56DA,,54.00,集合住宅,鋼筋混凝土,113年4月2日,十五層,十一層 陽台 雨遮,全筆移轉
RPQPMLPJRHJGFIE56DA,,30.09,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPRPMLPJRHJGFIE66DA,,54.00,集合住宅,鋼筋混凝土,113年4月2日,十五層,十五層 陽台 雨遮,全筆移轉
RPRPMLPJRHJGFIE66DA,,57.81,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPTPMLPJRHJGFIE86DA,,70.24,集合住宅,鋼筋混凝土,113年4月2日,十五層,九層 陽台 雨遮,全筆移轉
RPTPMLPJRHJGFIE86DA,,67.32,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPOQMLPJRHJGFIE09DA,,54.00,集合住宅,鋼筋混凝土,113年4月2日,十五層,七層 陽台 雨遮,全筆移轉
RPOQMLPJRHJGFIE09DA,,30.09,本共有部分之項目有防空避難室兼停車空間、停車空間、管委會使用空間、門廳、門廊、車道、梯間、樓梯間、機械室、水箱等１０項,鋼筋混凝土,113年4月2日,十五層,,持分移轉
RPRNMLTJRHJGFIE86DA,,284.84,集合住宅,鋼筋混凝土造,113年1月8日,五層,一層 二層 三層 四層 五層 陽台 屋頂突出物,全筆移轉
RPVNMLTJRHJGFIE27DA,18,145.88,店舖、住宅、門廊、樓梯間,鋼筋混凝土造,95年3月10日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPPNMLMJRHJGFAE77DA,12,75.62,住家用,鋼筋混凝土造,101年10月22日,五層,二層 陽台,全筆移轉
RPPNMLMJRHJGFAE77DA,12,15.42,本共有部分之項目有門廊、樓梯間、屋頂突出物等３項,鋼筋混凝土造,101年10月22日,五層,,持分移轉
RPROMLPLPHJGFAE38DA,,75.05,集合住宅,鋼筋混凝土,113年5月14日,十五層,十五層 陽台,全筆移轉
RPROMLPLPHJGFAE38DA,,74.98,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPQOMLSLOHJGFAE48DA,,54.22,集合住宅,鋼筋混凝土,113年5月14日,十五層,四層 陽台,全筆移轉
RPSOMLPJPHJGFAE28DA,,74.91,集合住宅,鋼筋混凝土,113年5月14日,十五層,十三層 陽台,全筆移轉
RPQOMLSLOHJGFAE48DA,,62.97,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPSOMLPJPHJGFAE28DA,,74.37,本共有部分之項目有防空避難室兼停車空間、門廳、樓梯間、供管委會使用空間、機械室、水箱等６項。,鋼筋混凝土,113年5月14日,十五層,,持分移轉
RPTOMLQJRHJGFAE68DA,17,218.98,住家用,鋼筋混凝土造,96年5月8日,十五層,十一層 陽台 雨遮,全筆移轉
RPTOMLQJRHJGFAE68DA,17,124.63,防空避難室兼停車空間、樓梯間、車道、垃圾暫存室、電信機房、屋頂突出物、雨遮,鋼筋混凝土造,96年5月8日,十五層,,持分移轉
RPPOMLPJRHJGFBE28DA,64,136.50,住宅,加強磚造,49年11月30日,二層,一層 二層 騎樓,全筆移轉
RPXNMLOJRHJGFBE88DA,53,261.09,,加強磚造,60年11月24日,三層,一層 二層 三層 騎樓 地下層,全筆移轉
RPPNMLLKRHJGFBE87DA,4,176.95,集合住宅,鋼筋混凝土,109年6月10日,二十六層,十層 陽台 雨遮,全筆移轉
RPPNMLLKRHJGFBE87DA,4,132.21,共有部份,鋼筋混凝土,109年6月10日,二十六層,,持分移轉
RPXNMLOJRHJGFBE88DA,60,294.24,,鋼筋混凝土造,53年5月14日,四層,一層 二層 三層 四層 騎樓,全筆移轉
RPQOMLMJPHJGFCE97DA,30,.04,辦公室,鋼筋混凝土造,83年8月9日,十二層,一層,持分移轉
RPQOMLMJPHJGFCE97DA,30,.02,住家用,鋼筋混凝土造,83年8月9日,十二層,,持分移轉
RPQOMLMJPHJGFCE97DA,30,93.31,住家用,鋼筋混凝土造,83年8月9日,十二層,三層 陽台,全筆移轉
RPQOMLMJPHJGFCE97DA,30,44.80,見使用執照,鋼筋混凝土造,83年8月9日,十二層,,持分移轉
