編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPTOMLLJQHJGFDA97DA,10,104.77,本共有部分之項目有梯廳、緊急升降機、行動不便者電梯、排煙室、電梯、進風管道、排煙管道、特別安全梯、Ａ樓梯、Ｂ樓梯、Ｃ樓梯、Ｅ樓梯、Ｆ樓梯、給水管道、撒水與連結管道、門廊、管委會使用空間、管委會使用空間（入口大廳）、管委會使用空間（警衛室）、發電機進氣管道、發電機排氣管道、停車場排風管道、陽臺、停車空間兼防空避難室、停車空間、機車停車空間、車道、台電配電室、機電設備空間、機電設備空間（受電箱電表室）、機電設備空間（供進風使用）、電力管道、機電設備空間（供排風使用）、機電設備空間（供景觀使用）、機電設備空間（供發電機房使用）、機電設備空間（供泳池機房使用）、機電設備空間（供電信室使用）、機電設備空間（供中繼消防使用）、垃圾貯存空間、油箱室、排風管道、防災中心（中央監控室）、汽車坡道、中繼消防水箱、消防水池位置、雨水回收噴灌設備、泵浦區、組合式水箱等四十八項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,,持分移轉
RPQNMLMLQHJGFFA08DA,44,43.72,住家用,鋼筋混凝土造,69年10月15日,十一層,十層 陽臺,全筆移轉
RPTOMLLJQHJGFDA97DA,10,40.46,本共有部分之項目有梯廳、緊急升降機、行動不便者電梯、排煙室、電梯、進風、排煙、Ｄ樓梯、Ｅ樓梯、Ｇ樓梯、特別安全梯、陽臺、給水管道、電力弱電管道、電力管道、消防管道、給排水消防管道、機電設備空間（進風機房）、機電設備空間（排煙機房）、消防水箱、機電設備空間（電梯機房）、機電設備空間（供景觀使用）、機電設備空間（中繼消防機房）、組合式水箱等２４項,鋼骨鋼筋混凝土造,103年12月4日,二十一層,,持分移轉
RPQNMLMLQHJGFFA08DA,44,8.73,共有部分,鋼筋混凝土造,69年10月15日,十一層,,持分移轉
RPRNMLNKRHJGFFA38EA,16,27.21,住家用,鋼筋混凝土造,97年1月25日,十二層,七層 陽臺 雨遮,全筆移轉
RPRNMLNKRHJGFFA38EA,16,5.93,共有部分,鋼筋混凝土造,97年1月25日,十二層,,持分移轉
RPRNMLNKRHJGFFA38EA,16,7.38,共有部分,鋼筋混凝土造,97年1月25日,十二層,,持分移轉
RPTOMLRLQHJGFBA58DA,56,42.91,住家用,鋼筋混凝土造,57年8月16日,五層,五層,全筆移轉
RPVNMLNJRHJGFCA28DA,9,332.60,住家用,鋼骨造,103年12月29日,四十二層,二十八層 陽臺,全筆移轉
RPVNMLNJRHJGFCA28DA,9,18.13,本共有部分項目有發電機室、電錶室、受電箱室、台電配電室、電錶室、防災中心、電信機房、水處理室、蓄水池、幫浦室、消防泵浦室、垃圾貯存空間、發電機排氣管道、排煙室、瓦斯機房、梯廳、高層緩衝空間、風除室、陽台、特別安全梯、排風機房、熱泵機房、一般安全梯、自來水水箱、消防水箱、機電設備空間等２６項。,鋼骨造,103年12月29日,四十二層,,持分移轉
RPVNMLMKQHJGFFA48DA,47,137.89,住家用,鋼筋混凝土造,66年1月13日,七層,七層 陽臺,全筆移轉
RPVNMLNJRHJGFCA28DA,9,107.02,本共有部分項目有緊急升降機兼供行動不便者使用、緊急升降機間、排煙室、一般安全梯、走道、通風機室、停車空間、排風機房、通風機房、緊急升降機、空調機房、管委會使用空間、門廳、梯廳、陽台、雨遮、特別安全梯、緊急升降梯機行動不便電梯、電梯機房、自來水管道、消防給排水管道、電氣弱電管道、進排氣機房、管道間、直通樓梯、緊急升降梯機道、自來水水錶室等２７項。,鋼骨造,103年12月29日,四十二層,,持分移轉
RPVNMLMKQHJGFFA48DA,47,10.55,共有部分,鋼筋混凝土造,66年1月13日,七層,,持分移轉
RPVNMLNJRHJGFCA28DA,9,14.57,本共有部分項目有梯廳等１項。,鋼骨造,103年12月29日,四十二層,,持分移轉
RPVNMLNJRHJGFCA28DA,9,113.70,本共有部分項目有防空避難室兼停車空間、汽車坡道、停車空間等３項。,鋼骨造,103年12月29日,四十二層,,持分移轉
RPXNMLPKPHJGFAA38DA,10,32.17,住家用,鋼筋混凝土造,103年6月12日,六層,六層 陽臺,全筆移轉
RPXNMLPKPHJGFAA38DA,10,30.13,共有部分，本共有部分之項目有梯廳、汽車升降設備、１０人份升降機（供行動不便者使用升降機）、雨遮、機房、電信機房、水箱、台電管道間、通風口等９項,鋼筋混凝土造,103年6月12日,六層,,持分移轉
RPPNMLMKRHJGFAA47DA,8,116.74,集合住宅,鋼骨鋼筋混凝土造,105年9月30日,十七層,六層 陽臺 雨遮,全筆移轉
RPPNMLMKRHJGFAA47DA,8,140.38,共有部分，本共有部分之項目有梯廳、特別安全梯甲、特別安全梯乙、排煙室、緊急昇降機、昇降機供行動不便使用、儲藏室、管委會使用空間、游泳池、入口大廳（梯廳）、防災中心、陽台、停獎專用樓梯、停獎專用電梯、機電設備空間、電梯機房、Ａ棟水箱、Ｂ棟水箱、Ａ棟消防水箱、Ｂ棟消防水箱、地下一層全部、地下二層全部、地下三層全部、地下四層全部、地下五層全部等２５項。,鋼骨鋼筋混凝土造,105年9月30日,十七層,,持分移轉
RPRPMLTKQHJGFCA68DA,12,61.22,一般事務所,鋼筋混凝土造,101年11月12日,十四層,十二層 陽臺 雨遮,全筆移轉
RPRPMLTKQHJGFCA68DA,12,28.80,本共有部分之項目有機車昇降機、垃圾儲存空間、機車人行出入口、機電設備空間、管委會、騎樓、梯廳、雨遮、消防水箱、蓄水池、機械室、進風管道、排風管道、機房供本棟電信使用、台電配電室、發電機機械室、消防水池及機電設備空間（消防泵浦室）等１８項,鋼筋混凝土造,101年11月12日,十四層,,持分移轉
RPTNMLKMOHJGFBA67DA,27,94.93,住家用,鋼筋混凝土造,86年10月23日,十二層,六層 陽臺,全筆移轉
RPTNMLKMOHJGFBA67DA,27,62.58,共有部分,鋼筋混凝土造,86年10月23日,十七層,,持分移轉
RPOOMLQKRHJGFDA18DA,33,353.14,商業用,鋼筋混凝土造,80年11月20日,十五層,九層 陽臺,全筆移轉
RPPNMLNKRHJGFEA97DA,43,109.59,住家用,鋼筋混凝土造,70年2月4日,十一層,五層 陽臺,全筆移轉
RPOOMLQKRHJGFDA18DA,33,108.97,見使用執照,鋼筋混凝土造,80年11月20日,十五層,地下三層 地下四層 地下五層,持分移轉
RPPNMLNKRHJGFEA97DA,43,18.27,共有部分,鋼筋混凝土造,70年2月4日,十一層,,持分移轉
RPOOMLQKRHJGFDA18DA,33,38.73,共有部分,鋼筋混凝土造,80年11月20日,十五層,,持分移轉
RPOOMLQKRHJGFDA18DA,33,6.23,共有部分,鋼筋混凝土造,80年11月20日,十五層,,持分移轉
RPQNMLPKRHJGFCA08DA,10,100.10,住家用,鋼筋混凝土造,103年10月23日,七層,五層 陽臺 雨遮,全筆移轉
RPQNMLPKRHJGFCA08DA,10,.04,一般事務所,鋼筋混凝土造,103年10月23日,十四層,二層,持分移轉
RPQNMLPKRHJGFCA08DA,10,43.21,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,,持分移轉
RPQNMLPKRHJGFCA08DA,10,37.89,本共有部分之項目有梯廳、Ａ棟行動不便者升降機、Ｂ棟行動不便者升降機、Ｃ棟行動不便者升降機、Ｄ棟行動不便者升降機、Ｆ棟行動不便者升降機、Ｇ棟行動不便者升降機、機房、台電配電室（一）、台電配電室（二）、進風管道、排風管道、垃圾暫存室、Ｃ棟安全梯、Ｇ棟安全梯、防空避難室兼停車空間、緊急發電機室、裝卸停車位、停車空間、電信室、水箱Ａ、水箱Ｂ、水箱Ｃ、水箱Ｄ、水箱Ｆ、水箱Ｇ、消防泵浦室、Ａ棟安全梯、Ｂ棟安全梯、Ｃ棟安全梯、Ｄ棟安全梯、Ａ棟梯廳、Ｂ棟梯廳、Ｃ棟梯廳、Ｄ棟梯廳、Ｆ棟梯廳、Ｇ棟梯廳、Ａ棟戶外安全梯、Ｂ棟戶外安全梯、Ｃ棟戶外安全梯、Ｄ棟戶外安全梯、Ｇ棟戶外安全梯、Ｆ棟戶外安全梯（２）、Ｆ棟緊急升降機、Ｇ棟緊急升降機、陽台、甲乙幢社區大廳、管委會使用空間、儲藏室、甲幢管委會使用空間（１）、Ｆ棟緊急升降機間、Ｇ棟緊急升降機間、Ｆ棟戶外安全梯（１）、Ｇ棟戶外安全梯（２）、Ｇ棟戶外安全梯（１）、管委會使用空間（１）、管委會使用空間（２）、管委會使用空間（３）、管委會使用空間（４）、水錶室、Ａ水箱、Ｂ水箱、Ｃ水箱、Ｆ水箱、Ｇ水箱、Ａ機械室、Ｂ機械室、Ｃ機械室、Ｆ機械室、Ｇ機械室及樓梯間等７１項,鋼筋混凝土造,103年10月23日,十四層,,持分移轉
RPRNMLMLQHJGFFA18DA,19,58.18,一般事務所,鋼骨鋼筋混凝土造,94年11月11日,十二層,十二層 陽臺 雨遮,全筆移轉
RPQOMLLMPHJGFEA97DA,32,122.03,住家用,鋼筋混凝土造,81年5月6日,九層,九層 陽臺,全筆移轉
RPRNMLMLQHJGFFA18DA,19,19.66,共有部分,鋼骨鋼筋混凝土造,94年11月11日,十二層,,持分移轉
RPQOMLLMPHJGFEA97DA,32,16.93,防空避難室兼停車場,鋼筋混凝土造,81年5月6日,九層,地下層,持分移轉
RPQOMLLMPHJGFEA97DA,32,5.26,共有部分,鋼筋混凝土造,81年5月6日,九層,,持分移轉
RPQOMLLMPHJGFEA97DA,32,.11,共有部分,鋼筋混凝土造,81年5月6日,九層,,持分移轉
RPROMLMKQHJGFAA67DA,19,3.15,停車空間,鋼筋混凝土造,94年10月6日,九層,一層,持分移轉
RPROMLMKQHJGFAA67DA,19,111.09,住家用,鋼筋混凝土造,94年10月6日,九層,三層 陽臺 雨遮,全筆移轉
RPROMLMKQHJGFAA67DA,19,.00,共有部分,鋼筋混凝土造,94年10月6日,九層,,持分移轉
RPROMLMKQHJGFAA67DA,19,23.20,共有部分,鋼筋混凝土造,94年10月6日,九層,,持分移轉
RPROMLMKQHJGFAA67DA,19,20.27,共有部分,鋼筋混凝土造,94年10月6日,九層,,持分移轉
RPROMLMKQHJGFAA67DA,19,18.06,共有部分,鋼筋混凝土造,94年10月6日,九層,,持分移轉
RPROMLMKQHJGFAA67DA,19,11.31,共有部分,鋼筋混凝土造,94年10月6日,九層,,持分移轉
RPTNMLTJRHJGFDA88EA,39,81.91,集合住宅,鋼筋混凝土造,74年5月22日,十四層,九層 陽臺,全筆移轉
RPTNMLTJRHJGFDA88EA,39,21.92,共有部分,鋼筋混凝土造,74年5月22日,十四層,,持分移轉
RPXNMLSLQHJGFDA56DA,31,175.75,商業用,鋼骨混凝土造,82年8月13日,二十七層,十層 陽臺 雨遮,全筆移轉
RPXNMLSLQHJGFDA56DA,31,177.37,商業用,鋼骨混凝土造,82年8月13日,二十七層,十層 陽臺 雨遮,全筆移轉
RPXNMLSLQHJGFDA56DA,31,89.28,停車場、防空避難室兼停車場,鋼骨造,82年8月13日,二十七層,地下二層 地下三層 地下四層,持分移轉
RPXNMLSLQHJGFDA56DA,31,18.00,共有部分,鋼骨混凝土造,82年8月13日,二十七層,,持分移轉
RPXNMLSLQHJGFDA56DA,31,18.22,共有部分,鋼骨混凝土造,82年8月13日,二十七層,,持分移轉
RPXNMLSLQHJGFDA56DA,31,.76,共有部分,鋼骨混凝土造,82年8月13日,二十七層,,持分移轉
RPPNMLKKRHJGFCA57EA,47,649.42,商業用,鋼筋混凝土造,66年11月5日,十一層,十一層 陽臺,全筆移轉
RPPNMLKKRHJGFCA57EA,47,104.17,地下一層：防空避難室；地下二層：停車場,鋼筋混凝土造,66年11月5日,十一層,地下一層 地下二層,持分移轉
RPWNMLLJPHJGFCA97DA,37,27.94,住家用,鋼筋混凝土造,76年7月28日,十二層,十二層,全筆移轉
RPWNMLLJPHJGFCA97DA,37,10.53,共有部分,鋼筋混凝土造,76年7月28日,十二層,,持分移轉
RPVPMLTKQHJGFCA09DA,16,83.10,住家用,鋼筋混凝土造,97年3月31日,十四層,十層 陽臺 雨遮,全筆移轉
RPVPMLTKQHJGFCA09DA,16,80.08,共有部分,鋼筋混凝土造,97年3月31日,十五層,,持分移轉
RPSNMLNJRHJGFBA87DA,47,62.07,商業用,鋼筋混凝土造,66年11月10日,九層,四層,全筆移轉
RPSNMLNJRHJGFBA87DA,47,17.38,共有部分,鋼筋混凝土造,66年11月10日,九層,,持分移轉
RPQPMLRLOHJGFCA28DA,40,6.50,共有部分,鋼筋混凝土造,73年9月27日,十三層,,持分移轉
RPQPMLRLOHJGFCA28DA,40,24.51,住家用,鋼筋混凝土造,73年9月27日,十三層,五層 陽臺,全筆移轉
RPTPMLTKQHJGFCA88DA,54,45.89,住家用,鋼筋混凝土造,59年11月3日,四層,一層,全筆移轉
RPQPMLLJQHJGFCA67DA,55,71.40,住家用,加強磚造,58年4月16日,四層,四層 陽臺 露台,全筆移轉
RPQOMLLJPHJGFAA27DA,49,109.80,住家用,鋼筋混凝土造,63年12月12日,四層,二層 陽臺,全筆移轉
RPROMLKKPHJGFDA67DA,39,120.92,住家用,鋼筋混凝土造,74年5月17日,五層,三層 陽臺,全筆移轉
RPQNMLQKRHJGFCA28EA,45,83.24,住家用,鋼筋混凝土造,67年12月21日,四層,三層 陽臺,全筆移轉
RPROMLKKPHJGFDA67DA,39,2.18,防空避難室兼停車場,鋼筋混凝土造,74年5月17日,五層,地下層,持分移轉
RPQNMLQKRHJGFCA28EA,45,4.53,共有部分,鋼筋混凝土造,67年12月21日,四層,,持分移轉
RPROMLKKPHJGFDA67DA,39,7.31,共有部分,鋼筋混凝土造,74年5月17日,五層,,持分移轉
RPTOMLSKPHJGFBA48DA,41,64.25,住家用,鋼筋混凝土造,72年2月9日,五層,五層 陽臺,全筆移轉
RPTOMLSKPHJGFBA48DA,41,5.82,共有部分,鋼筋混凝土造,72年2月9日,五層,,持分移轉
RPRNMLSKRHJGFAA28DA,,49.03,住家用,鋼筋混凝土造,,五層,四層 陽臺,全筆移轉
RPXOMLPLMHJGFAA28DA,39,31.92,商業用,鋼筋混凝土造,73年12月4日,五層,一層 平台 停車場,全筆移轉
RPXOMLPLMHJGFAA28DA,39,33.52,見使用執照,鋼筋混凝土造,73年12月4日,五層,防空避難室,持分移轉
RPXOMLPLMHJGFAA28DA,39,2.42,共有部分,鋼筋混凝土造,73年12月4日,五層,,持分移轉
RPPNMLTJRHJGFCA38EA,46,114.59,住家用,鋼筋混凝土造,66年11月14日,五層,四層 陽臺,全筆移轉
RPTNMLTJRHJGFDA78DA,26,80.66,集合住宅,鋼筋混凝土造,87年5月21日,十八層,十層 陽臺,全筆移轉
RPOPMLMLPHJGFAA47DA,27,.21,見使用執照,鋼筋混凝土造,86年6月13日,八層,一層 陽臺,持分移轉
RPTNMLTJRHJGFDA78DA,26,52.54,共有部分,鋼筋混凝土造,87年5月21日,十九層,,持分移轉
RPOPMLMLPHJGFAA47DA,27,62.22,住家用,鋼筋混凝土造,86年6月13日,八層,三層 陽臺 電梯樓梯間 花台,全筆移轉
RPOPMLMLPHJGFAA47DA,27,26.95,共有部分,鋼筋混凝土造,86年6月13日,八層,,持分移轉
RPOPMLMLPHJGFAA47DA,27,9.75,共有部分,鋼筋混凝土造,86年6月13日,八層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,92.72,策略性產業（資訊服務業、剪接錄音工作室）,鋼筋混凝土造,96年12月5日,十四層,二層 陽臺 雨遮,全筆移轉
RPQNMLQJRHJGFEA28DA,16,12.94,停車位,鋼筋混凝土造,96年12月5日,十四層,地下二層,持分移轉
RPQNMLQJRHJGFEA28DA,16,16.23,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,1.65,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,.39,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,16.96,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,4.35,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,4.15,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPQNMLQJRHJGFEA28DA,16,20.04,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPPOMLMKRHJGFCA77DA,29,100.17,住家用,鋼筋混凝土造,83年12月29日,十一層,四層 陽臺 花台,全筆移轉
RPQNMLQJRHJGFEA28DA,16,24.76,共有部分,鋼筋混凝土造,96年12月5日,十四層,,持分移轉
RPPOMLMKRHJGFCA77DA,29,34.30,停車空間,鋼筋混凝土造,83年12月29日,十三層,地下三層,持分移轉
RPPOMLMKRHJGFCA77DA,29,27.64,共有部分,鋼筋混凝土造,83年12月29日,十三層,,持分移轉
RPPOMLMKRHJGFCA77DA,29,1.70,共有部分,鋼筋混凝土造,83年12月29日,十三層,,持分移轉
RPOOMLPKQHJGFCA87DA,33,150.13,商業用,鋼筋混凝土造,79年11月27日,九層,一層 二層 陽臺 平台 騎樓,全筆移轉
RPOOMLPKQHJGFCA87DA,33,17.42,共有部分,鋼筋混凝土造,79年11月27日,九層,,持分移轉
RPRNMLSKRHJGFBA38DA,40,8.10,共有部分,鋼筋混凝土造,72年12月5日,五層,,持分移轉
RPRNMLSKRHJGFBA38DA,40,85.42,工業用,鋼筋混凝土造,72年12月5日,五層,二層 陽臺,全筆移轉
RPVNMLNKRHJGFAA18DA,29,30.10,住家用,鋼筋混凝土造,83年12月21日,十六層,七層 陽臺,全筆移轉
RPVNMLNKRHJGFAA18DA,29,7.50,見使用執照,鋼筋混凝土造,83年12月21日,十六層,,持分移轉
RPPNMLKKRHJGFDA57DA,48,75.97,住家用,鋼筋混凝土造,65年3月3日,四層,二層 陽臺,全筆移轉
RPUOMLPKQHJGFCA48DA,38,108.74,住家用,鋼筋混凝土造,74年12月5日,五層,三層 陽臺,全筆移轉
RPPNMLKKRHJGFCA47DA,4,.05,一般零售業（甲組）,鋼筋混凝土造,108年11月11日,九層,一層,持分移轉
RPUOMLPKQHJGFCA48DA,38,2.09,見使用執照,鋼筋混凝土造,74年12月5日,五層,地下層,持分移轉
RPPNMLKKRHJGFCA47DA,4,27.16,住家用,鋼筋混凝土造,108年11月11日,九層,八層 陽臺 雨遮,持分移轉
RPUOMLPKQHJGFCA48DA,38,4.02,共有部分,鋼筋混凝土造,74年12月5日,五層,,持分移轉
RPPNMLKKRHJGFCA47DA,4,.03,本共有部分之項目：梯廳、機車昇降機、臨時裝卸區、１２人份、１２人份無障礙電梯、供行動不便者使用之樓梯、電梯機房、自來水箱、消防水箱、消防水池、消防泵浦室、ＣＯ２機房、ＦＲＰ水箱、機械室（電信機房）、垃圾貯存空間、防空避難室兼停車空間、台電配電室、雨遮等１８項。,鋼筋混凝土造,108年11月11日,九層,,持分移轉
