編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPROMLOJRHJGFCA18CC,24,99.55,商業用,鋼筋混凝土造,89年5月1日,十二層,,
RPRNMLOJRHJGFDA18CC,41,727.50,商業用,鋼筋混凝土造,72年4月23日,十一層,,
RPROMLOJRHJGFCA18CC,24,16.69,共有部分,鋼筋混凝土造,89年5月1日,十二層,,
RPROMLOJRHJGFCA18CC,24,20.08,共有部分,鋼筋混凝土造,89年5月1日,十二層,,
RPXNMLPJRHJGFAA58CC,42,115.09,住家用,鋼筋混凝土造,71年9月29日,五層,,
RPQOMLPJRHJGFAA97CC,55,25.74,住家用,鋼筋混凝土造,58年12月31日,四層,,
RPPOMLOJRHJGFDA08CC,20,98.47,住家用,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPPOMLOJRHJGFDA08CC,20,33.78,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPPOMLPJRHJGFAA87CC,51,19.50,住家用,鋼筋混凝土造,62年4月6日,四層,,
RPPOMLOJRHJGFDA08CC,20,51.13,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPPOMLOJRHJGFDA08CC,20,7.02,共有部分,鋼骨造、鋼骨鋼筋混凝土造,93年11月30日,二十五層,,
RPPNMLPJRHJGFBA87CC,5,33.62,一般事務所,鋼筋混凝土造,108年8月7日,十三層,,
RPPNMLPJRHJGFBA87CC,5,3.11,本共有部分之項目有梯廳等共１項,鋼筋混凝土造,108年8月7日,十三層,,
RPPNMLPJRHJGFBA87CC,5,14.63,本共有部分之項目有機車停車空間Ａ、機車停車空間Ｂ、機車停車空間Ｃ、一般安全梯供行動不便者使用（丙梯）、一般安全梯供行動不便者使用（甲梯）、供行動不便者使用之昇降梯、走道、梯廳、一般安全梯（乙梯）、外廊、騎樓、水箱、防空避難室、機房（供電信使用）、台電配電場所、一般安全梯、樓梯間及緊急發電機室等１８項,鋼筋混凝土造,108年8月7日,十三層,,
RPPPMLPJRHJGFBA08CC,49,30.95,住家用,鋼筋混凝土造,64年5月8日,五層,,
RPRPMLPJRHJGFBA28CC,49,31.18,住家用,鋼筋混凝土造,64年5月8日,五層,,
RPOPMLPJRHJGFBA97CC,37,116.07,住家用,鋼筋混凝土造,77年2月4日,七層,,
RPQNMLPJRHJGFCA08CC,20,23.18,商業用,鋼筋混凝土造,93年12月9日,八層,,
RPOPMLPJRHJGFBA97CC,37,1.88,共有部分,鋼筋混凝土造,77年2月4日,七層,,
RPOPMLPJRHJGFBA97CC,37,3.13,共有部分,鋼筋混凝土造,77年2月4日,七層,,
RPQNMLPJRHJGFCA08CC,20,14.63,共有部分,鋼筋混凝土造,93年12月9日,八層,,
RPQNMLPJRHJGFCA08CC,20,3.75,共有部分,鋼筋混凝土造,93年12月9日,八層,,
RPQNMLPJRHJGFCA08CC,20,.74,共有部分,鋼筋混凝土造,93年12月9日,八層,,
RPPNMLPJRHJGFCA97CC,8,35.55,住家用,鋼筋混凝土造,105年9月14日,十二層,,
RPPNMLPJRHJGFCA97CC,8,22.35,本共有部分之項目有機車停車空間、機車車道、梯廳、供行動不便使用電梯、門廊、機械室、水箱、發電機室、台電配電室、供行動不便者使用電梯、電信機房、停車空間〈部分〉、消防機房及蓄水池等１４項。,鋼筋混凝土造,105年9月14日,十二層,,
RPTNMLPJRHJGFCA38CC,40,29.92,住家用,鋼筋混凝土造,73年6月5日,十二層,,
RPTNMLPJRHJGFCA38CC,40,5.72,共有部分,鋼筋混凝土造,73年6月5日,十二層,,
RPVNMLPJRHJGFCA58CC,44,20.80,住家用,鋼筋混凝土造,69年5月21日,五層,,
RPXOMLPJRHJGFCA88CC,16,23.53,住家用,鋼筋混凝土造,98年1月6日,十四層,,
RPXOMLPJRHJGFCA88CC,16,6.68,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPXOMLPJRHJGFCA88CC,16,1.65,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPWOMLPJRHJGFCA78CC,35,146.22,住家用,鋼筋混凝土造,78年6月26日,九層,,
RPXOMLPJRHJGFCA88CC,16,7.08,共有部分,鋼筋混凝土造,98年1月6日,十四層,,
RPWOMLPJRHJGFCA78CC,35,5.16,共有部分,鋼筋混凝土造,78年6月26日,九層,,
RPQOMLPJRHJGFCA18CC,11,176.64,住家用,鋼骨造,102年11月1日,二十四層,,
RPQOMLPJRHJGFCA18CC,11,135.04,本共有部分之項目有：出入口緩衝空間、管委會使用空間、梯廳、緊急升降機、排煙室、防災中心、特別安全梯、管道間、供行動不便者使用升降機、社區遊憩設施、梯廳兼排煙室、走廊、消防中繼機房、消防中繼水箱、機房、機電設備空間（供消防使用）、機電設備空間（供升降機使用）、機車停車空間、防空避難室兼停車空間、電錶區、台電配電室、緊急發電機室、機電設備空間、泳池蓄水池、進氣管道、排氣管道、蓄水池、停車空間等２８項,鋼骨造,102年11月1日,二十四層,,
RPPNMLPJRHJGFEA18CC,16,54.60,住家用,鋼筋混凝土造,97年5月6日,十四層,,
RPPNMLPJRHJGFEA18CC,16,16.20,共有部分,鋼筋混凝土造,97年5月6日,十四層,,
RPPNMLPJRHJGFEA18CC,16,14.58,共有部分,鋼筋混凝土造,97年5月6日,十四層,,
RPPNMLPJRHJGFEA18CC,16,36.44,共有部分,鋼筋混凝土造,97年5月6日,十四層,,
RPOOMLPJRHJGFFA28CC,,15.80,,加強磚造,,四層,,
RPVNMLQJRHJGFBA58CC,48,117.92,住家用,鋼筋混凝土造,66年1月27日,七層,,
RPPOMLPJRHJGFDA18CC,40,112.52,住家用,鋼筋混凝土造,73年4月16日,十二層,,
RPPOMLPJRHJGFDA18CC,40,18.32,共有部分,鋼筋混凝土造,73年4月16日,十二層,,
RPPNMLPJRHJGFDA08CC,42,44.24,住家用,鋼筋混凝土造,72年1月29日,十五層,,
RPPNMLPJRHJGFDA08CC,42,8.10,共有部分,鋼筋混凝土造,72年1月29日,十五層,,
RPOOMLQJRHJGFBA97CC,22,18.26,見使用執照,鋼筋混凝土造,92年1月22日,十四層,,
RPOOMLQJRHJGFBA97CC,22,3.88,共有部分,鋼筋混凝土造,92年1月22日,十四層,,
RPOOMLQJRHJGFBA97CC,22,5.12,共有部分,鋼筋混凝土造,92年1月22日,十四層,,
RPSOMLPJRHJGFEA58CC,36,111.31,住家用,鋼筋混凝土造,77年8月6日,五層,,
RPSOMLPJRHJGFEA58CC,36,3.50,共有部分,鋼筋混凝土造,77年8月6日,五層,,
RPSOMLQJRHJGFBA38CC,9,38.44,住家用,鋼筋混凝土造,104年12月14日,十五層,,
RPSOMLQJRHJGFBA38CC,9,8.30,本共有部分之項目有排煙室兼梯廳、梯廳、緊急升降機、供行動不便者使用、特別安全梯Ａ、戶外安全梯Ｂ、進氣管道及排氣管道等８項,鋼筋混凝土造,104年12月14日,十五層,,
RPSOMLQJRHJGFBA38CC,9,12.85,本共有部分之項目有梯廳、排煙室兼梯廳、緊急升降機、供行動不便者使用、戶外安全梯Ａ、戶外安全梯Ｂ、管委會、機車昇降機、車道、陽台、電梯機房、自來水箱、機房、消防水箱、防空避難室兼停車空間、台電配電室、受電箱、電表箱、安全梯Ｄ、地下層進氣、發電機進氣、發電機排氣、發電機室、電信機房、儲藏室、汽車昇降機、機械停車平移車台、消防水箱、消防泵浦機房及消防水箱機房、梯間、安全梯Ｂ等３２項,鋼筋混凝土造,104年12月14日,十五層,,
RPXOMLQJRHJGFBA88CC,43,20.92,住家用,鋼筋混凝土造,70年7月6日,八層,,
RPTOMLQJRHJGFBA48CC,22,109.18,住家用,鋼筋混凝土造,91年4月12日,十三層,,
RPXOMLQJRHJGFBA88CC,43,3.97,共有部分,鋼筋混凝土造,70年7月6日,八層,,
RPTOMLQJRHJGFBA48CC,22,6.27,共有部分,鋼筋混凝土造,91年4月12日,十三層,,
RPXOMLQJRHJGFBA88CC,43,4.65,共有部分,鋼筋混凝土造,70年7月6日,八層,,
RPTOMLQJRHJGFBA48CC,22,12.67,共有部分,鋼筋混凝土造,91年4月12日,十三層,,
RPPOMLQJRHJGFCA18CC,13,51.20,一般事務所,鋼筋混凝土造,101年2月10日,七層,,
RPTOMLQJRHJGFBA48CC,22,23.43,共有部分,鋼筋混凝土造,91年4月12日,十三層,,
RPTOMLQJRHJGFBA48CC,22,6.42,共有部分,鋼筋混凝土造,91年4月12日,十三層,,
RPPOMLQJRHJGFCA18CC,13,23.26,本共有部分之項目有管委會室、梯廳、樓梯間、受電箱、台電配電室、發電機室排風進風口、緊急發電機室、機房、電梯、自設機車、消防幫浦室、水箱、廢水處理機房、電梯機房、消防水箱等１５項。,鋼筋混凝土造,101年2月10日,七層,,
RPPOMLQJRHJGFCA18CC,13,1.27,本共有部分之項目有梯廳、電梯等２項。,鋼筋混凝土造,101年2月10日,七層,,
RPPOMLQJRHJGFCA18CC,13,7.14,本共有部分之項目有走道等１項。,鋼筋混凝土造,101年2月10日,七層,,
RPXNMLQJRHJGFDA98CC,48,94.93,住家用,鋼筋混凝土造,65年7月29日,四層,,
RPQNMLQJRHJGFEA38CC,40,25.97,住家用,鋼筋混凝土造,73年4月19日,四層,,
RPQNMLQJRHJGFEA38CC,40,8.83,共有部分,鋼筋混凝土造,73年4月19日,十二層,,
RPPOMLQJRHJGFEA38CC,47,66.40,住家用,鋼筋混凝土造,67年1月12日,四層,,
RPOOMLQJRHJGFDA18CC,48,99.54,住家用,鋼筋混凝土造,65年4月23日,四層,,
RPXNMLQJRHJGFEA09CC,39,113.74,住家用,鋼筋混凝土造,75年1月3日,七層,,
RPXNMLQJRHJGFEA09CC,39,17.12,共有部分,鋼筋混凝土造,75年1月3日,七層,,
RPROMLQJRHJGFEA58CC,51,84.79,住家用,鋼筋混凝土造,62年11月2日,四層,,
RPOOMLQJRHJGFEA28CC,26,242.17,商業用,鋼筋混凝土造,87年5月20日,八層,,
RPOOMLQJRHJGFEA28CC,26,58.20,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPOOMLQJRHJGFEA28CC,26,32.99,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPOOMLQJRHJGFEA28CC,26,5.82,共有部分,鋼筋混凝土造,87年5月20日,八層,,
RPTOMLQJRHJGFEA78CC,52,53.25,住家用,鋼筋混凝土造,61年3月7日,四層,,
RPUNMLQJRHJGFFA88CC,43,81.05,住家用,鋼筋混凝土造,70年12月31日,六層,,
RPUNMLQJRHJGFFA88CC,43,81.05,住家用,鋼筋混凝土造,70年12月31日,六層,,
RPRNMLQJRHJGFFA58CC,38,106.83,商業用,鋼筋混凝土造,75年12月10日,十二層,,
RPUNMLQJRHJGFFA88CC,43,4.99,共有部分,鋼筋混凝土造,70年12月31日,六層,,
RPRNMLQJRHJGFFA58CC,38,18.35,共有部分,鋼筋混凝土造,75年12月10日,十二層,,
RPPNMLRJRHJGFFA48CC,46,16.10,住家用,鋼筋混凝土造,68年1月15日,十四層,,
RPSNMLRJRHJGFCA48CC,38,10.40,住家用,鋼筋混凝土造,75年8月21日,七層,,
RPQNMLRJRHJGFFA58CC,46,21.90,住家用,鋼筋混凝土造,68年1月15日,十四層,,
RPXNMLTJRHJGFCA56CC,19,84.79,商業用,鋼筋混凝土造,94年12月8日,三層,,
RPXNMLTJRHJGFCA56CC,19,14.44,共有部分,鋼筋混凝土造,94年12月8日,三層,,
RPRNMLRJRHJGFFA68CC,46,11.50,住家用,鋼筋混凝土造,68年1月15日,十四層,,
RPPNMLTJRHJGFCA38CC,50,119.00,商業用,鋼筋混凝土造,63年3月27日,十一層,,
RPTNMLTJRHJGFEA98CC,28,131.35,住家用,鋼筋混凝土造,85年6月5日,六層,,
RPTNMLTJRHJGFEA98CC,28,48.96,共有部分,鋼筋混凝土造,85年6月5日,六層,,
RPPPMLKKRHJGFCA77CC,15,31.24,住家用,鋼筋混凝土造,99年2月12日,十四層,,
RPQPMLKKRHJGFCA87CC,16,43.57,住家用,鋼筋混凝土造,97年12月29日,十三層,,
RPPPMLKKRHJGFCA77CC,15,.77,本共有部分之項目有車道、停車空間、進風管道、Ａ升降機（４－７層）及Ｂ升降機（１－３層）等５項,鋼筋混凝土造,99年2月12日,十四層,,
RPQPMLKKRHJGFCA87CC,16,19.45,共有部分,鋼筋混凝土造,97年12月29日,十三層,,
RPPPMLKKRHJGFCA77CC,15,16.61,本共有部分之項目有外廊、管理員室、梯廳、梯間、緊急用昇降機、行動不便者昇降機、雨遮、機車昇降機、梯廳排煙室、走廊、陽台、供公寓大廈管理委員會使用、機械室、蓄水池、消防蓄水池、台電專用管道間、機械室（供本棟使用電信機房）、機車昇降機、防空避難室兼停車空間、台電配電室、發電機機房、消防泵浦室及消防水池等２３項,鋼筋混凝土造,99年2月12日,十四層,,
RPQPMLKKRHJGFCA87CC,16,2.89,共有部分,鋼筋混凝土造,97年12月29日,十三層,,
RPQPMLKKRHJGFCA87CC,16,.40,共有部分,鋼筋混凝土造,97年12月29日,十三層,,
RPOOMLKKRHJGFDA67CC,15,131.10,一般事務所,鋼骨造,99年2月1日,十五層,,
RPSNMLKKRHJGFEA08CC,52,17.75,住商用,鋼筋混凝土造,62年1月23日,四層,,
RPOOMLKKRHJGFDA67CC,15,58.71,本共有部分之項目有，台電受電室，電信設備空間，機械室，消防設備室，工具室，樓梯，行動不便者電梯，緊急升降機，管委會使用空間，大廳，騎樓，戶外機，男廁，女廁，茶水間，梯廳兼排煙室，走廊，發電機室，電梯機械室，消防水箱，水槽室，自來水箱，水箱等２３項,鋼骨造,99年2月1日,十五層,,
RPOOMLKKRHJGFDA67CC,15,35.36,本共有部分之項目有，防空避難室兼停車空間，停車空間，電表室，汽車停車位，汽車升降機，汽車昇降機機械室等６項,鋼骨造,99年2月1日,十五層,,
RPQNMLKKRHJGFEA87CC,43,7.68,住家用,鋼筋混凝土造,70年8月20日,五層,,
RPPNMLKKRHJGFEA77CC,40,105.53,住家用,鋼筋混凝土造,73年11月21日,五層,,
RPSOMLKKRHJGFEA18CC,21,98.02,住家用,鋼筋混凝土造,92年11月6日,十層,,
RPSOMLKKRHJGFEA18CC,21,67.36,共有部分,鋼筋混凝土造,92年11月6日,十層,,
RPSOMLKKRHJGFEA18CC,21,17.16,共有部分,鋼筋混凝土造,92年11月6日,十層,,
RPVPMLLKRHJGFCA48CC,42,218.66,商業用,鋼筋混凝土造,72年2月4日,七層,,
RPSPMLLKRHJGFCA18CC,44,47.14,住家用,鋼筋混凝土造,69年12月31日,十二層,,
RPSPMLLKRHJGFCA18CC,44,9.32,共有部分,鋼筋混凝土造,69年12月31日,十二層,,
RPROMLLKRHJGFCA97CC,35,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPTOMLLKRHJGFCA18CC,35,23.00,工業用,鋼筋混凝土造,78年7月24日,五層,,
RPPOMLLKRHJGFDA87CC,14,126.70,住家用,鋼筋混凝土造,99年9月1日,十五層,,
RPSNMLLKRHJGFEA18CC,12,109.64,住家用,鋼筋混凝土造,101年5月22日,十三層,,
RPSNMLLKRHJGFEA18CC,12,18.36,本共有部分計有３至１２層電樓梯間、梯廳等二項。,鋼筋混凝土造,101年5月22日,十三層,,
RPSNMLLKRHJGFEA18CC,12,33.58,本共有部分項目計有一層電樓梯間、梯廳、陽台、門廳、社區遊憩空間、二層電樓梯間、梯廳、十三層電樓梯間、梯廳、地下一層之電樓梯間、台電配電場、受電箱室、進風機房、進風管道、梯廳Ａ、Ｂ、Ｃ、電表室、管理員室、緊急發電機房、垃圾處理室、機械室。停獎專用樓梯、機車停車位、地下二層電樓梯間、機械室（電信室）、機房、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯。地下三層電樓梯間、機械室、水箱Ａ、Ｂ、Ｃ消防幫浦室、梯廳Ａ、Ｂ、Ｃ、排風機房、獎停專用樓梯、屋突１、２層電梯機械室、水箱等計３７項。,鋼筋混凝土造,101年5月22日,十三層,,
RPTNMLMKRHJGFBA08CC,55,68.25,住家用,加強磚造,58年3月17日,四層,,
RPPNMLMKRHJGFCA77CC,36,285.29,商業用,鋼筋混凝土造,77年9月17日,十六層,,
RPPOMLMKRHJGFCA87CC,16,45.51,住家用,鋼筋混凝土造,97年3月12日,十四層,,
RPPOMLMKRHJGFCA87CC,16,22.49,共有部分,鋼筋混凝土造,97年3月12日,十四層,,
RPVNMLMKRHJGFCA38CC,15,93.68,商業用,鋼筋混凝土造,98年3月18日,九層,,
RPVNMLMKRHJGFCA38CC,15,63.73,共有部分,鋼筋混凝土造,98年3月18日,九層,,
RPVNMLMKRHJGFCA38CC,15,42.41,共有部分,鋼筋混凝土造,98年3月18日,九層,,
RPXNMLMKRHJGFCA58CC,14,29.61,住家用,鋼骨造,99年9月17日,十八層,,
RPXNMLMKRHJGFCA58CC,14,5.19,本共有部分之項目有梯廳、走廊等２項,鋼骨造,99年9月17日,十八層,,
RPXNMLMKRHJGFCA58CC,14,1.11,本共有部分之項目有管委會使用空間、陽台、雨遮、電梯等４項,鋼骨造,99年9月17日,十八層,,
RPXNMLMKRHJGFCA58CC,14,9.95,本共有部分之項目有梯廳、門廊、排煙室、排煙管道、進風管道、進氣管道、特別安全梯、緊急昇降機、行動不便電梯、中繼水箱、管委會使用空間、汽車昇降機、Ａ梯、Ｂ梯、陽台、雨遮、騎樓、機車停車空間、防災中心、電梯機坑、法定裝卸位、台電配電室、受電箱通道、發電機室、機房（供電信使用）、垃圾處理室、公共變電室、清水池、消防幫浦室、防空避難室兼停車空間等３０項,鋼骨造,99年9月17日,十八層,,
RPRNMLMKRHJGFEA18CC,29,52.29,住家用,鋼筋混凝土造,84年4月14日,七層,,
RPRNMLMKRHJGFEA18CC,29,6.78,共有部分,鋼筋混凝土造,84年4月14日,七層,,
RPRNMLMKRHJGFEA18CC,29,6.13,共有部分,鋼筋混凝土造,84年4月14日,七層,,
RPUNMLMKRHJGFEA48CC,46,104.57,住家用,鋼筋混凝土造,67年9月8日,五層,,
RPWOMLNKRHJGFBA58CC,,133.97,住家用,加強磚造,,四層,,
RPXOMLNKRHJGFBA68CC,48,85.94,住家用,鋼筋混凝土造,65年7月23日,四層,,
RPPOMLNKRHJGFDA08CC,8,159.00,集合住宅,鋼筋混凝土造,105年6月13日,十四層,,
RPOOMLNKRHJGFDA97CC,,69.60,住家用,加強磚造,,四層,,
RPVOMLSKRHJGFBA98CC,20,64.67,住家用,鋼筋混凝土造,93年7月16日,十二層,,
RPVOMLSKRHJGFBA98CC,20,24.48,共有部分,鋼筋混凝土造,93年7月16日,十二層,,
RPVOMLSKRHJGFBA98CC,20,4.20,共有部分,鋼筋混凝土造,93年7月16日,十二層,,
RPPNMLKKRHJGFAA37CC,,38.89,商業用,鋼筋混凝土造,,十一層,,
RPWNMLKKRHJGFAA08CC,,40.66,商業用,鋼筋混凝土造,,十一層,,
RPRNMLNKRHJGFAA87CC,,35.11,住家用,加強磚造,,五層,,
RPQNMLKKRHJGFAA47CC,,40.66,商業用,鋼筋混凝土造,,十一層,,
RPWNMLQKRHJGFAA68CC,14,67.74,住家用,鋼筋混凝土造,99年9月3日,七層,,
RPWNMLQKRHJGFAA68CC,14,41.13,共有部分，本共有部分之項目有梯廳、廊道、機車停車空間、管委會辦公室、電樓梯間、梯間、電梯機房、水箱、雨遮、防空避難室、台電變電室、電信室、台電管道間、發電機房、消防泵浦機房、陽台等１６項。,鋼筋混凝土造,99年9月3日,七層,,
RPWNMLQKRHJGFAA68CC,14,15.28,共有部分，本共有部分之項目有汽車昇降機間、機械式停車空間等２項。,鋼筋混凝土造,99年9月3日,七層,,
