編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPUNMLNKRHJGFAH78DA,29,8.63,共有部分,鋼筋混凝土造,83年10月5日,十七層,,持分移轉
RPXONLQLOHJGFAH76DA,24,.01,警衛室,鋼筋混凝土造,89年8月15日,九層,一層,持分移轉
RPXONLQLOHJGFAH76DA,24,.01,警衛室,鋼筋混凝土造,89年8月15日,九層,一層,持分移轉
RPXONLQLOHJGFAH76DA,24,41.91,住家用,鋼筋混凝土造,89年8月15日,九層,一層 陽台 雨遮,持分移轉
RPXONLQLOHJGFAH76DA,24,41.91,住家用,鋼筋混凝土造,89年8月15日,九層,一層 陽台 雨遮,持分移轉
RPXONLQLOHJGFAH76DA,24,13.81,共有部分,鋼筋混凝土造,89年8月15日,九層,,持分移轉
RPXONLQLOHJGFAH76DA,24,14.35,共有部分,鋼筋混凝土造,89年8月15日,九層,,持分移轉
RPXONLQLOHJGFAH76DA,24,13.92,共有部分,鋼筋混凝土造,89年8月15日,九層,,持分移轉
RPXONLQLOHJGFAH76DA,24,14.35,共有部分,鋼筋混凝土造,89年8月15日,九層,,持分移轉
RPOPMLNLQHJGFAH38DA,,105.83,住家用,鋼筋混凝土造,113年5月14日,十四層,十四層 陽台,全筆移轉
RPOPMLNLQHJGFAH38DA,,99.85,集合住宅（附屬管委會使用空間、梯間）、梯間、水箱、機房、停車空間、台電配電場所、發電機室、垃圾回收儲存空間、防空避難室兼停車空間、蓄水池、電信室、汙水機房、消防泵浦室等項。,鋼筋混凝土造,113年5月14日,十四層,,持分移轉
RPOOMLOKRHJGFEH78DA,,72.82,住家用,鋼筋混凝土造,113年7月9日,十五層,十層 陽台,全筆移轉
RPOOMLOKRHJGFEH78DA,,57.89,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPOQMLKMQHJGFDH58DA,,85.69,集合住宅,鋼筋混凝土造,113年8月6日,十三層,二層 陽台,全筆移轉
RPOQMLKMQHJGFDH58DA,,20.28,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十三層,,持分移轉
RPOQMLKMQHJGFDH58DA,,51.96,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPRPMLKMQHJGFDH78DA,,58.69,集合住宅,鋼筋混凝土造,113年8月6日,十五層,二層 陽台,全筆移轉
RPRPMLKMQHJGFDH78DA,,12.52,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPRPMLKMQHJGFDH78DA,,44.31,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPQOMLTJRHJGFAH98DA,6,88.06,住家用,鋼筋混凝土造,107年6月12日,十五層,十一層 陽台,全筆移轉
RPQOMLTJRHJGFAH98DA,6,75.71,共有部分,鋼筋混凝土造,107年6月12日,十五層,,持分移轉
RPWSMLKMQHJGFDH96DA,,74.81,集合住宅,鋼筋混凝土造,113年8月6日,十五層,十三層 陽台,全筆移轉
RPWSMLKMQHJGFDH96DA,,15.95,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPWSMLKMQHJGFDH96DA,,47.78,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPXOMLKMQHJGFDH66DA,,58.59,集合住宅,鋼筋混凝土造,113年8月6日,十五層,十三層 陽台,全筆移轉
RPXOMLKMQHJGFDH66DA,,12.49,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPQSMLKMQHJGFDH98DA,,74.81,集合住宅,鋼筋混凝土造,113年8月6日,十五層,七層 陽台,全筆移轉
RPQSMLKMQHJGFDH98DA,,15.95,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPQSMLKMQHJGFDH98DA,,48.88,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPXOMLKMQHJGFDH66DA,,44.25,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPVSMLKMQHJGFDH86DA,,74.81,集合住宅,鋼筋混凝土造,113年8月6日,十五層,十二層 陽台,全筆移轉
RPVSMLKMQHJGFDH86DA,,15.95,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPVSMLKMQHJGFDH86DA,,48.88,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPOWMLKMQHJGFDH56DA,,82.83,集合住宅,鋼筋混凝土造,113年8月6日,十三層,三層 陽台,全筆移轉
RPOWMLKMQHJGFDH56DA,,17.75,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十三層,,持分移轉
RPOWMLKMQHJGFDH56DA,,51.19,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPVPMLMJRHJGFBH98DA,,70.80,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,十五層 陽台 雨遮,全筆移轉
RPVPMLMJRHJGFBH98DA,,59.84,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPRSMLMJRHJGFEH56DA,,72.82,住家用,鋼筋混凝土造,113年7月9日,十五層,十二層 陽台,全筆移轉
RPRSMLMJRHJGFEH56DA,,59.48,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPTNMLTJRHJGFFH07DA,5,72.30,集合住宅,鋼筋混凝土造,108年7月15日,十三層,十一層 陽台,全筆移轉
RPTNMLTJRHJGFFH07DA,5,23.34,共有部分,鋼筋混凝土造,108年7月15日,十三層,,持分移轉
RPTNMLTJRHJGFFH07DA,5,51.98,共有部分,鋼筋混凝土造,108年7月15日,十四層,,持分移轉
RPTNMLKMPHJGFAH38DA,,87.16,住家用,鋼筋混凝土造,113年5月14日,十四層,十二層 陽台,全筆移轉
RPTNMLKMPHJGFAH38DA,,90.30,集合住宅（附屬管委會使用空間、梯間）、梯間、水箱、機房、停車空間、台電配電場所、發電機室、垃圾回收儲存空間、防空避難室兼停車空間、蓄水池、電信室、汙水機房、消防泵浦室等項。,鋼筋混凝土造,113年5月14日,十四層,,持分移轉
RPSPMLQLQHJGFBH56DA,,158.09,集合住宅,鋼筋混凝土造,113年5月20日,十九層,三層 陽台,全筆移轉
RPSPMLQLQHJGFBH56DA,,143.04,本共有部分之項目有：停車空間、防空避難室兼停車空間、集合住宅（附屬供管委會使用空間、門廳）、一般零售業、機房、梯廳及水箱等８項。,鋼筋混凝土造,113年5月20日,十九層,,持分移轉
RPXRMLTJQHJGFAH27DA,2,62.09,住家用,鋼筋混凝土造,111年1月18日,十層,六層 陽台,全筆移轉
RPXRMLTJQHJGFAH27DA,2,74.50,本共有部分之項目有：防空避難室兼停車空間、停車空間、集合住宅（附屬管委會使用空間）、樓梯間、機房、水箱等項。,鋼筋混凝土造,111年1月18日,十層,,持分移轉
RPQPMLNJRHJGFEH88DA,,87.20,住家用,鋼筋混凝土造,113年7月9日,十五層,五層 陽台,全筆移轉
RPOOMLNJRHJGFFH68DA,1,258.24,集合住宅、集合住宅（附屬停車空間、梯間）,鋼筋混凝土造,112年4月11日,四層,一層 二層 三層 四層 陽台 見其他登記事項,全筆移轉
RPQPMLNJRHJGFEH88DA,,66.78,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPOOMLNJRHJGFFH68DA,1,.38,集合住宅（附屬電信室、守衛室、垃圾間）等３項,鋼筋混凝土造,112年4月11日,一層,,持分移轉
RPSRMLQLPHJGFAH56DA,,67.23,住家用,鋼筋混凝土造,113年2月27日,二十四層,二十三層 陽台 雨遮,全筆移轉
RPSRMLQLPHJGFAH56DA,,15.77,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPSRMLQLPHJGFAH56DA,,41.36,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPSNMLPJRHJGFBH78DA,,47.06,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,三層 陽台,全筆移轉
RPWNMLKKRHJGFCH88DA,16,.08,住宅（附屬警衛室）,鋼筋混凝土造,96年8月22日,一層,一層 陽台 雨遮,持分移轉
RPSNMLPJRHJGFBH78DA,,47.65,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPWNMLKKRHJGFCH88DA,,291.21,集合住宅、樓梯間,鋼筋混凝土造,113年3月26日,三層,一層 二層 三層 陽台 見其他登記事項,全筆移轉
RPWNMLKKRHJGFCH88DA,,.27,共有部分：電信室。,鋼筋混凝土造,113年3月26日,一層,,持分移轉
RPWPMLSLQHJGFBH17DA,,58.54,辦公室,鋼筋混凝土造,113年6月13日,十九層,十八層 陽台 雨遮,全筆移轉
RPWPMLSLQHJGFBH17DA,,53.55,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPWPMLSLQHJGFBH17DA,,1.18,本共有部分之項目有：男廁、女廁、無障礙廁所等３項。,鋼筋混凝土造,113年6月13日,十九層,,持分移轉
RPXPMLLLQHJGFBH56DA,,46.35,集合住宅,鋼筋混凝土造,113年6月13日,二十一層,三層 陽台,全筆移轉
RPXPMLLLQHJGFBH56DA,,47.26,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPVTMLKMQHJGFDH96DA,,74.54,集合住宅,鋼筋混凝土造,113年8月6日,十五層,十二層 陽台,全筆移轉
RPVTMLKMQHJGFDH96DA,,15.89,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPVTMLKMQHJGFDH96DA,,47.72,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPXQMLKMQHJGFDH86DA,,58.69,集合住宅,鋼筋混凝土造,113年8月6日,十五層,十層 陽台,全筆移轉
RPXQMLKMQHJGFDH86DA,,12.52,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPXQMLKMQHJGFDH86DA,,44.31,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPTNMLSLQHJGFBH66DA,,57.26,辦公室,鋼筋混凝土造,113年6月13日,十九層,七層 陽台 雨遮,全筆移轉
RPTNMLSLQHJGFBH66DA,,45.07,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPTNMLSLQHJGFBH66DA,,1.15,本共有部分之項目有：男廁、女廁、無障礙廁所等３項。,鋼筋混凝土造,113年6月13日,十九層,,持分移轉
RPPSMLMJRHJGFEH98DA,,72.82,住家用,鋼筋混凝土造,113年7月9日,十五層,七層 陽台,全筆移轉
RPPSMLMJRHJGFEH98DA,,59.48,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPXOMLMJRHJGFEH76DA,,94.89,住家用,鋼筋混凝土造,113年7月9日,十五層,八層 陽台,全筆移轉
RPXOMLMJRHJGFEH76DA,,70.76,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPVOMLNJRHJGFEH66DA,,88.74,住家用,鋼筋混凝土造,113年7月9日,十五層,十三層 陽台,全筆移轉
RPVOMLNJRHJGFEH66DA,,67.57,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPQQMLQLPHJGFAH88DA,,73.26,住家用,鋼筋混凝土造,113年2月27日,二十四層,二十一層 陽台 雨遮,全筆移轉
RPQQMLQLPHJGFAH88DA,,17.20,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPQQMLQLPHJGFAH88DA,,42.88,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPQOMLPJRHJGFHH66DA,48,135.86,住家用,加強磚造,64年11月10日,二層,一層 二層 騎樓,全筆移轉
RPRRMLNLPHJGFBH88DA,,78.55,辦公室,鋼筋混凝土造,113年6月13日,十九層,十五層 陽台 雨遮,全筆移轉
RPRRMLNLPHJGFBH88DA,,48.24,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPRRMLNLPHJGFBH88DA,,1.58,本共有部分之項目有：男廁、女廁、無障礙廁所等３項。,鋼筋混凝土造,113年6月13日,十九層,,持分移轉
RPXNMLPJQHJGFAH09DA,,95.19,住家用,鋼筋混凝土造,113年2月27日,二十四層,九層 陽台 雨遮,全筆移轉
RPXNMLPJQHJGFAH09DA,,21.76,本共有部分之項目有：集合住宅（附屬梯間）、梯間、機房、水箱等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPXNMLPJQHJGFAH09DA,,48.35,本共有部分之項目有：集合住宅（附屬車道、管委會使用空間、管理室、防災中心）、防空避難室兼停車空間、梯間、台電配電室、電信室、垃圾處理室、發電機室、油槽室、消防中繼機房、停車空間、機房、蓄水池、消防泵浦室、污水及雨水回收機房等項。,鋼筋混凝土造,113年2月27日,二十四層,,持分移轉
RPPRMLOKRHJGFEH56DA,,94.89,住家用,鋼筋混凝土造,113年7月9日,十五層,九層 陽台,全筆移轉
RPPRMLLLQHJGFBH58DA,,47.06,集合住宅,鋼筋混凝土造,113年6月13日,二十層,三層 陽台,全筆移轉
RPPRMLOKRHJGFEH56DA,,91.28,共有部分,鋼筋混凝土造,113年7月9日,十五層,,持分移轉
RPPRMLLLQHJGFBH58DA,,24.24,本共有部份之項目有：停車空間、防空避難室兼停車空間、集合住宅及辦公室（附屬梯廳，管委會使用空間）、機電設備空間、廁所、水箱等７項。,鋼筋混凝土造,113年6月13日,二十一層,,持分移轉
RPQUMLKMQHJGFDH56DA,,85.69,集合住宅,鋼筋混凝土造,113年8月6日,十三層,十三層 陽台,全筆移轉
RPQUMLKMQHJGFDH56DA,,20.27,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十三層,,持分移轉
RPQUMLKMQHJGFDH56DA,,51.96,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPSUMLKMQHJGFDH76DA,,82.83,集合住宅,鋼筋混凝土造,113年8月6日,十三層,四層 陽台,全筆移轉
RPSUMLKMQHJGFDH76DA,,19.59,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十三層,,持分移轉
RPSUMLKMQHJGFDH76DA,,51.13,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
RPVUMLKMQHJGFDH07DA,,82.83,集合住宅,鋼筋混凝土造,113年8月6日,十三層,七層 陽台,全筆移轉
RPVUMLKMQHJGFDH07DA,,19.59,本共有部分之項目有集合住宅（附屬梯間）、機房、水箱、梯間等四項,鋼筋混凝土造,113年8月6日,十三層,,持分移轉
RPVUMLKMQHJGFDH07DA,,51.13,本共有部分之項目有停車空間、汙雨水機房、消防泵浦室、蓄水池、梯間、防空避難室兼停車空間、台電配電室、發電機室、電信室、集合住宅（附屬梯間、車道、管理委員會使用空間）等十二項,鋼筋混凝土造,113年8月6日,十五層,,持分移轉
