鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號,出租型態,有無管理員,租賃期間,有無電梯,附屬設備,租賃住宅服務
中壢區,租賃房屋,桃園市中壢區中山路６３號十一樓之７,0.0,,,,1130814,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840728,26.93,1,0,1,有,有,有,15000,557,,0.0,0,社會住宅 水電費 管理費1400元由承租人負擔,RPRNMLTKQHJGFBH56CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區松仁路２號十二樓之１,0.0,,,,1130816,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050122,121.08000000000001,2,2,1,有,有,有,17300,143,,0.0,0,社會住宅  管理費2700  水電費 由承租人負擔,RPSNMLTKQHJGFBH66CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區元化路１６５巷６４號五樓,0.0,,,,1130815,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830203,105.72,3,2,2,有,有,有,15000,142,,0.0,0,每月管理費1300元由承租人負擔，未計入租金。續租案件；,RPTNMLTKQHJGFBH76CC,整棟(戶)出租,有,1130824~1140823,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區中山東路四段３９巷２０號十二樓之８,0.0,,,,1130805,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,88.25999999999999,3,2,1,有,無,有,6000,68,,0.0,0,社會住宅 水電費由承租人負擔,RPUNMLTKQHJGFBH86CC,整棟(戶)出租,無,1130805~1140804,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區正大街９８號四樓,0.0,,,,1130808,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1020805,110.08,2,1,1,有,有,有,16000,197,坡道平面,34.12,1000,社會住宅,RPVNMLTKQHJGFBH96CC,整棟(戶)出租,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興寧街１６巷５號,87.0,住,,,1130727,土地1建物1車位0,全,4,透天厝,住宅、停車空間、樓梯間,鋼筋混凝土造,0911204,217.21,5,3,4,有,無,有,22000,101,,0.0,0,,RPXNMLTKQHJGFBH17CC,整棟(戶)出租,無,1130801~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱,
中壢區,租賃房屋,桃園市中壢區振興街１４０號六樓之３９,0.0,,,,1130816,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0780520,28.830000000000002,1,1,1,有,有,有,6500,225,,0.0,0,每月管理費500元由承租人負擔，未計入租金。,RPOOMLTKQHJGFBH98CC,獨立套房,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區華勛街３０３巷２號五樓,0.0,,,,1130817,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811208,85.19,2,2,1,有,有,有,15000,176,坡道平面,0.0,1500,有租車位，建物謄本看不出車位面積。此為 國家住宅及都市更新中心 社會住宅包租代管計畫之物件，評定市價租金為15001 元，因選擇代管方案須打9折且簽約租金無條件捨去至百分位，實際租賃契約金額 13500元。管理費500元，由承租人負擔。,RPPOMLTKQHJGFBH09CC,整棟(戶)出租,有,1130830~1140829,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長興街１５０巷２０號１１樓,0.0,,,,1130815,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030721,159.35,3,1,2,有,有,無,19000,119,,0.0,0,未租賃車位，建物登記含有車位面積；,RPQOMLTKQHJGFBH56CC,整棟(戶)出租,有,1130820~1160819,有,熱水器,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區溪洲二街５號五樓,0.0,,,,1130803,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690312,83.11,3,2,1,有,無,有,10000,120,,0.0,0,,RPROMLTKQHJGFBH66CC,整棟(戶)出租,無,1130815~1140814,無,熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區實踐路２２５號二樓之６,0.0,,,,1130816,土地0建物1車位0,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930410,31.660000000000004,1,0,1,有,有,有,6900,218,,0.0,0,管理費每個月600元整，水費、電費皆由承租人負擔,RPSOMLTKQHJGFBH76CC,獨立套房,有,1130820~1140819,有,冷氣、熱水器、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區民享街６２號,0.0,,,,1130816,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0690729,142.62,6,2,5,有,無,無,20000,140,,0.0,0,社會住宅 水電費由承租人負擔續租案件；,RPTOMLTKQHJGFBH86CC,整棟(戶)出租,無,1130827~1140826,無,熱水器,社會住宅代管
中壢區,租賃房屋,桃園市中壢區興仁路２段９９號５樓之１０,0.0,,,,1130816,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0950520,31.66,1,0,1,有,有,有,6500,205,,0.0,0,管理費另計500元由承租人負擔續租案件；,RPUOMLTKQHJGFBH96CC,獨立套房,有,1130907~1140906,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區勵志三街８號,0.0,,,,1130812,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700307,164.48,6,2,4,有,無,有,30000,182,,0.0,0,,RPVOMLTKQHJGFBH07CC,整棟(戶)出租,無,1130831~1140830,無,冷氣、熱水器、冰箱,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區五族三街２６號,0.0,,,,1130807,土地0建物1車位1,見其他登記事項,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0830304,223.1,3,1,2,有,有,有,22000,99,坡道平面,0.0,2000,續租案件；,RPWOMLTKQHJGFBH17CC,整棟(戶)出租,有,1130810~1140809,無,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋,桃園市中壢區高鐵南路二段２７０號十一樓,0.0,,,,1130731,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040812,161.05,3,2,2,有,有,有,24000,149,,0.0,0,每月管理費3500元由出租人自付。未租賃車位，建物登記含有車位面積；,RPOPMLTKQHJGFBH09CC,整棟(戶)出租,有,1130801~1140731,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區內厝子４０之２號,10598.98,,特定農業區,丁種建築用地,1130814,土地5建物2車位0,見其他登記事項,3,工廠,宿舍、辦公室、廠房,鋼筋混凝土造,0790423,7700.73,0,0,0,無,無,無,800000,,,0.0,0,含有多個門牌且未個別計算租金桃園市中壢區大圳路三段93之1號；租賃期間有約定不同租金首年月租金800000元2-3年月租金1000000元4-6年月租金1030000元7-9年月租金1060900元10-12年月租金1092727元13-15年月租金1125509元16-18年月租金1159274元19-20年月租金1194052元；,RPQPMLTKQHJGFBH66CC,,無,1150101~1341231,無,,
中壢區,租賃房屋,桃園市中壢區中園路２２號九樓之３,0.0,,,,1130819,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960301,66.78,1,1,1,有,有,有,13000,195,,0.0,0,社會住宅 管理費1000元 水電費 瓦斯費 網路費由承租人負擔續租案件；,RPSPMLTKQHJGFBH86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區利民路２號２０１房,0.0,,,,1130724,土地0建物0車位0,全,5,透天厝,商業用,鋼筋混凝土造,0791219,18.51,32,0,32,有,無,有,8500,459,,0.0,0,,RPUPMLTKQHJGFBH07CC,分租套房,無,1130801~1140731,無,冷氣、熱水器、電視機、冰箱、有線電視、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區永康二街３３號５樓-１,0.0,,,,1130730,土地0建物0車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700409,24.47,3,0,3,有,無,有,13500,552,,0.0,0,,RPWPMLTKQHJGFBH27CC,分租套房,無,1130801~1140731,無,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
中壢區,租賃房屋,桃園市中壢區環中東路７７２之３號九樓,0.0,,,,1130819,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810513,48.54,1,0,1,有,有,有,10000,206,,0.0,0,社會住宅  管理費1000+水電費由承租人負擔,RPXPMLTKQHJGFBH37CC,獨立套房,有,1130809~1140309,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區長樂五街１之１號七樓,0.0,,,,1130817,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830516,30.490000000000002,1,0,1,有,有,有,6500,213,,0.0,0,管理費200元 水電費 由承租人負擔,RPOQMLTKQHJGFBH56CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
中壢區,租賃房屋,桃園市中壢區青埔四街８３號七樓,0.0,,,,1130813,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1040727,102.59,2,2,2,有,有,有,19000,185,,0.0,0,,RPPQMLTKQHJGFBH66CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅包租轉租
中壢區,租賃房屋,桃園市中壢區榮安一街３２６號十二樓之９,0.0,,,,1130814,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900716,63.78,1,0,1,有,有,有,17000,267,,0.0,0,,RPRQMLTKQHJGFBH86CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
中壢區,租賃房屋+車位,桃園市中壢區松信路１６號九樓之２,0.0,,,,1130819,土地0建物1車位1,九層,15,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1090817,160.76,3,2,3,有,有,有,24400,158,坡道平面,28.43,3500,社會住宅  管理費2600+水電費由承租人負擔,RPSQMLTKQHJGFBH96CC,整棟(戶)出租,有,1130910~1140909,有,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣,社會住宅代管
觀音區,租賃房屋,桃園市觀音區福興街３５１號二樓,0.0,,,,1130725,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1100927,80.72,2,2,2,有,有,有,16400,203,,0.0,0,管理費每個月600元整，水費、電費、瓦斯費皆由承租人負擔,RPTQMLTKQHJGFBH07CC,整棟(戶)出租,有,1130801~1140706,無,冷氣、熱水器、洗衣機、電視機、冰箱、瓦斯或天然氣、網路,社會住宅代管
中壢區,租賃房屋,桃園市中壢區大華路３７６巷２３弄１８號,0.0,,,,1130815,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0640618,72.0,2,1,1,有,無,無,12000,167,,0.0,0,,RPUQMLTKQHJGFBH17CC,整棟(戶)出租,無,1130915~1140914,無,冷氣、熱水器、瓦斯或天然氣,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區金龍路３４７巷１２號３樓,0.0,,,,1130730,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0851126,101.69,3,1,2,有,有,無,16300,160,,0.0,0,管理費、水電費、瓦斯費由承租人負擔,RPPNMLTKQHJGFCH09CC,整棟(戶)出租,有,1130801~1160731,無,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
龍潭區,租賃房屋,桃園市龍潭區百年二街３６號七樓,0.0,,,,1130723,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,88.91,4,2,2,有,有,有,16500,186,,0.0,0,管理費另計2500元續租案件；,RPQNMLTKQHJGFCH56CC,整棟(戶)出租,有,1130810~1140809,有,冷氣、熱水器,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中豐路２０３號７號,0.0,,,,1130815,土地0建物1車位0,全,4,透天厝,住宅，店舖，停車位,鋼筋混凝土造,0850527,178.48,4,2,3,有,無,有,26000,146,,0.0,0,,RPRNMLTKQHJGFCH66CC,整棟(戶)出租,無,1130818~1140817,無,熱水器,社會住宅代管
龍潭區,租賃房屋,桃園市龍潭區中興路６３巷８０弄４３號,0.0,,,,1130817,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0660629,75.2,4,1,2,有,無,有,8000,106,,0.0,0,水電費 由承租人負擔,RPSNMLTKQHJGFCH76CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
龍潭區,租賃房屋+車位,桃園市龍潭區福龍路三段２１２號八樓,0.0,,,,1130812,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1050902,121.3,2,2,1,有,有,有,16000,156,坡道平面,25.05,1000,管理費另計1200元，機車位另計0元。續租案件；,RPTNMLTKQHJGFCH86CC,整棟(戶)出租,有,1130815~1150814,有,冷氣、熱水器、洗衣機、冰箱、瓦斯或天然氣,社會住宅包租轉租
大溪區,租賃房屋+車位,桃園市大溪區仁善街１０８號十一樓之５,0.0,,,,1130813,土地0建物1車位1,十一層,17,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,1030113,169.44,2,2,2,有,有,無,14000,94,坡道平面,30.44,1000,管理費2000 元水電費 瓦斯費由承租人負擔,RPUNMLTKQHJGFCH96CC,整棟(戶)出租,有,1130815~1150814,有,熱水器、瓦斯或天然氣,社會住宅包租轉租
大溪區,租賃房屋,桃園市大溪區埔頂六街１２５號,0.0,,,,1130815,土地0建物1車位0,全,4,透天厝,住宅、住宅（附屬停車空間）,鋼筋混凝土造,1011219,191.2,2,3,3,有,無,有,15000,78,,0.0,0,水電費 由承租人負擔,RPVNMLTKQHJGFCH07CC,整棟(戶)出租,無,1130815~1140814,無,冷氣、熱水器、洗衣機、冰箱,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區三民北路１６２巷３號６樓,0.0,,,,1101217,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841230,166.32,4,2,2,有,有,有,15400,93,坡道平面,0.0,400,管理費另計1500元,RPPNMLTKQHJGFDH56CC,整棟(戶)出租,有,1101225~1111224,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋+車位,桃園市楊梅區東森路５５巷３０號,0.0,,,,1101210,土地0建物1車位1,全,4,透天厝,集合住宅,鋼筋混凝土造,0960315,182.19,4,2,3,有,有,有,15000,82,坡道平面,0.0,1000,管理費另計3000元,RPQNMLTKQHJGFDH66CC,整棟(戶)出租,有,1101210~1111209,有,冷氣、熱水器、電視機、冰箱、瓦斯或天然氣,社會住宅代管
楊梅區,租賃房屋,桃園市楊梅區裕成南路３６１號９樓,0.0,,,,1130815,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851106,136.52,4,2,2,有,有,有,12000,88,,0.0,0,,RPRNMLTKQHJGFDH76CC,整棟(戶)出租,有,1130823~1140822,有,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅包租轉租
楊梅區,租賃房屋,桃園市楊梅區楊新路９２號,0.0,,,,1130816,土地0建物1車位0,二層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0670724,91.18,1,1,1,有,無,有,12000,132,,0.0,0,租賃建物部分範圍，且未計入共有部分面積；,RPSNMLTKQHJGFDH86CC,獨立套房,無,1130901~1140831,無,冷氣、熱水器、洗衣機、冰箱、網路,一般代管
楊梅區,租賃房屋,桃園市楊梅區中山北路二段８２巷１５號十一樓,0.0,,,,1130816,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821022,109.76,3,2,2,有,有,有,15400,140,,0.0,0,每月管理費1600元由承租人負擔，未計入租金。,RPTNMLTKQHJGFDH96CC,整棟(戶)出租,有,1130816~1140815,有,冷氣、熱水器、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南順六街５４號十四樓之５,0.0,,,,1130808,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880127,44.81,1,0,1,有,有,有,8900,199,,0.0,0,社會住宅,RPPNMLTKQHJGFEH66CC,獨立套房,有,1130901~1140831,有,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
大園區,租賃房屋,桃園市大園區溪海路１５３巷３１號四樓,0.0,,,,1130812,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840502,95.65,3,1,2,有,無,無,12500,131,,0.0,0,社會住宅,RPQNMLTKQHJGFEH76CC,整棟(戶)出租,無,1130909~1140908,無,熱水器,社會住宅代管
大園區,租賃房屋,桃園市大園區領航北路四段１３５巷３６號,0.0,,,,1130814,土地0建物1車位0,全,4,透天厝,住宅、住宅附屬空間（停車空間）（蓄水池）,鋼筋混凝土造,0960822,188.78,4,1,2,有,無,無,20500,109,,0.0,0,社會住宅,RPRNMLTKQHJGFEH86CC,整棟(戶)出租,無,1130910~1140909,無,冷氣、熱水器、冰箱、瓦斯或天然氣,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南華三街１８號,0.0,,,,1130818,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0670918,205.84,3,2,2,有,無,有,16000,78,,0.0,0,社會住宅 水電費由承租人負擔,RPSNMLTKQHJGFEH96CC,整棟(戶)出租,無,1130901~1140831,無,冷氣、熱水器、洗衣機、電視機、冰箱,社會住宅代管
蘆竹區,租賃房屋,桃園市蘆竹區南竹路五段２１０巷５５號五樓,0.0,,,,1130816,土地0建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020827,133.95,3,1,2,有,有,無,15000,112,,0.0,0,,RPWNMLTKQHJGFEH37CC,整棟(戶)出租,有,1130817~1140816,有,熱水器、瓦斯或天然氣,社會住宅代管
大園區,租賃房屋,桃園市大園區?林里拔子林二路１７巷２３之１號３樓,0.0,,,,1130812,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,57.230000000000004,1,1,1,有,有,有,15500,271,,0.0,0,租金總額含管理費；水費；電費；網路費；,RPXNMLTKQHJGFEH47CC,獨立套房,有,1130816~1140815,有,冷氣、熱水器、洗衣機、電視機、冰箱、網路,一般轉租
大園區,租賃房屋,桃園市大園區?林里拔子林二路１７巷５之１號２樓,0.0,,,,1130818,土地0建物1車位0,見其他登記事項,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1101116,56.91,1,1,1,有,有,有,15200,267,,0.0,0,租金總額含管理費；水費；電費；網路費；,RPOOMLTKQHJGFEH66CC,獨立套房,有,1131001~1140930,有,冷氣、熱水器、洗衣機、電視機、冰箱,一般轉租
