編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層,移轉情形
RPVOMLTKQHJGFIF57CC,17,27.68,住家用,鋼筋混凝土造,96年3月2日,十三層,,
RPVOMLTKQHJGFIF57CC,17,6.53,共有部分,鋼筋混凝土造,96年3月2日,十三層,,
RPVOMLTKQHJGFIF57CC,17,6.73,共有部分,鋼筋混凝土造,96年3月2日,十三層,,
RPWOMLTKQHJGFIF67CC,27,170.53,住家用,鋼筋混凝土造,87年2月10日,四層,,
RPWOMLTKQHJGFIF67CC,27,3.46,共有部分,鋼筋混凝土造,87年2月10日,四層,,
RPWOMLTKQHJGFIF67CC,27,5.20,共有部分,鋼筋混凝土造,87年2月10日,四層,,
RPOPMLTKQHJGFIF96CC,27,84.94,住家用,鋼筋混凝土造,86年6月12日,七層,,
RPOPMLTKQHJGFIF96CC,27,13.48,共有部分,鋼筋混凝土造,86年6月12日,七層,,
RPTOMLTKQHJGFIF37CC,43,97.20,住家用,鋼筋混凝土造,70年9月9日,五層,,
RPXOMLTKQHJGFIF77CC,5,49.56,集合住宅,鋼筋混凝土造,108年10月22日,十五層,,
RPXOMLTKQHJGFIF77CC,5,24.63,本共有部分之項目有管委會使用空間Ｂ、無障礙廁所、梯廳、戶外安全梯無障礙樓梯、無障礙昇降機、緊急用昇降機、排煙室Ｂ１、管委會使用空間、梯廳兼排煙室Ｂ２、管委會使用空間Ａ、戶外安全梯、排煙室Ａ、梯廳Ａ、Ｂ梯廳、排煙室、Ａ梯廳、梯間、機械室、水箱、不鏽鋼消防水箱、安全梯、防空避難室兼停車空間、台電配電室２、電錶室２、電錶室Ｂ、垃圾暫存Ｂ、機房、安全梯無障礙樓梯、排風管道、進風管道、垃圾車暫停位置、垃圾處理空間、垃圾暫存Ａ、電信機房、機車停車區、電錶室Ａ、電錶室１、台電配電室１、發電機房、停車空間、Ｂ水箱、Ａ水箱、消防泵浦室等４３項。,鋼筋混凝土造,108年10月22日,十五層,,
RPQNMLKLQHJGFAF97CC,31,93.83,住家用,鋼筋混凝土造,82年12月9日,十五層,,
RPQNMLKLQHJGFAF97CC,31,45.89,共有部分,鋼筋混凝土造,82年12月9日,十五層,,
RPRNMLKLQHJGFAF08CC,47,76.50,住家用,鋼筋混凝土造,66年10月27日,三層,,
RPPNMLKLQHJGFAF87CC,31,65.77,住家用,鋼筋混凝土造,82年9月24日,七層,,
RPPNMLKLQHJGFAF87CC,31,21.25,共有部分,鋼筋混凝土造,82年9月24日,七層,,
RPSNMLKLQHJGFAF18CC,38,84.11,住家用,鋼筋混凝土造,75年4月28日,五層,,
RPTNMLKLQHJGFAF28CC,44,57.02,住家用,鋼筋混凝土造,69年10月2日,四層,,
RPUNMLKLQHJGFAF38CC,50,59.53,住家用,加強磚造,63年12月28日,四層,,
RPWNMLKLQHJGFAF58CC,19,70.68,住家用,鋼筋混凝土造,94年3月15日,七層,,
RPWNMLKLQHJGFAF58CC,19,41.37,共有部分,鋼筋混凝土造,94年3月15日,七層,,
RPVNMLKLQHJGFAF48CC,25,29.95,住家用,鋼筋混凝土造,88年7月20日,十二層,,
RPVNMLKLQHJGFAF48CC,25,2.98,防空避難室兼停車空間、門廳、社區辦公室、陽台,鋼筋混凝土造,88年7月20日,十二層,,
RPVNMLKLQHJGFAF48CC,25,7.69,電樓梯間、樓梯間門廳、機房、水箱、瞭望台,鋼筋混凝土造,88年7月20日,十二層,,
RPXNMLKLQHJGFAF68CC,,15.17,住工用,加強磚造,,三層,,
RPPOMLKLQHJGFAF97CC,,62.28,住家用,鋼筋混凝土造,,五層,,
RPSOMLKLQHJGFAF28CC,46,90.12,住家用,鋼筋混凝土造,67年10月19日,五層,,
RPQOMLKLQHJGFAF08CC,44,83.55,住家用,鋼筋混凝土造,69年5月26日,五層,,
RPROMLKLQHJGFAF18CC,28,64.45,住家用,鋼筋混凝土造,85年11月16日,十八層,,
RPROMLKLQHJGFAF18CC,28,10.22,共有部分,鋼筋混凝土造,85年11月16日,十八層,,
RPROMLKLQHJGFAF18CC,28,4.86,共有部分,鋼筋混凝土造,85年11月16日,十八層,,
RPTOMLKLQHJGFAF38CC,26,94.22,住家用,鋼筋混凝土造,87年8月30日,二十二層,,
RPUOMLKLQHJGFAF48CC,50,75.20,住家用,加強磚造,63年3月8日,四層,,
RPTOMLKLQHJGFAF38CC,26,8.63,共有部分,鋼筋混凝土造,87年8月30日,二十二層,,
RPTOMLKLQHJGFAF38CC,26,16.67,樓電梯間、陽台、露台、花台,鋼筋混凝土造,87年8月30日,二十二層,,
RPWOMLKLQHJGFAF68CC,48,66.68,住家用,加強磚造,65年12月24日,四層,,
RPPNMLKLQHJGFBF97CC,9,47.44,集合住宅,鋼筋混凝土造,104年8月20日,十五層,,
RPPNMLKLQHJGFBF97CC,9,6.86,本共有部分之項目有供行動不便者使用電梯，緊急昇降機，Ｂ１梯戶外安全梯，Ｂ２梯戶外安全梯，梯廳，排煙室，機械室，水箱等８項。,鋼筋混凝土造,104年8月20日,十五層,,
RPPNMLKLQHJGFBF97CC,9,42.52,本共有部分之項目有公共服務空間一，公共服務空間二，供行動不便者使用電梯，緊急昇降機，梯廳，排煙室，Ａ１梯戶外安全梯，Ａ２梯戶外安全梯，Ａ３梯戶外安全梯，Ａ４梯戶外安全梯，Ｂ１梯戶外安全梯，Ｂ２梯戶外安全梯，閱讀區，自行車車位，地下排風，受電箱室，台電配電場所，電錶室，台電管道間，停車空間，機車車道，汽車道，管委會空間，電信機房，Ａ１棟水箱，Ａ２棟水箱，發電機房，油箱，發電進風，發電排風，排煙室排風機，垃圾儲藏室，Ｂ棟水箱，消防泵浦室，排煙室Ａ１，排煙室Ａ２等３６項,鋼筋混凝土造,104年8月20日,十五層,,
RPVOMLKLQHJGFAF58CC,,70.84,住家用,鋼筋混凝土造,,五層,,
RPQNMLKLQHJGFBF08CC,11,86.87,集合住宅,鋼筋混凝土造,102年10月18日,十五層,,
RPXOMLKLQHJGFAF78CC,,89.46,住家用,鋼筋混凝土造,,四層,,
RPQNMLKLQHJGFBF08CC,11,18.10,本共有部分之項目有樓電梯間、樓梯間、電梯機房、水箱等４項,鋼筋混凝土造,102年10月18日,十五層,,
RPQNMLKLQHJGFBF08CC,11,36.58,本共有部分之項目有管委會使用空間、陽台、公共設施、門廊、車道、停車空間、台電配電場所、垃圾集中場、梯間、電信機房、水箱、發電機械室、消防機械室等１３項,鋼筋混凝土造,102年10月18日,十五層,,
RPSNMLKLQHJGFBF28CC,10,60.82,集合住宅,鋼筋混凝土造,103年4月2日,十四層,,
RPSNMLKLQHJGFBF28CC,10,10.95,本共有部分之項目有梯廳、梯間、機械室、水箱等４項,鋼筋混凝土造,103年4月2日,十四層,,
RPSNMLKLQHJGFBF28CC,10,46.27,本共有部分之項目有自行車停車空間、管委會空間、排煙室、梯間、大廳、停車空間、通風管道間、發電機室、垃圾貯存空間、台電配電場所、蓄水池、電信機房、消防機房等１３項,鋼筋混凝土造,103年4月2日,十四層,,
RPWNMLKLQHJGFBF68CC,45,81.40,住家用,鋼筋混凝土造,68年7月10日,四層,,
RPRNMLKLQHJGFBF18CC,3,68.10,集合住宅,鋼筋混凝土造,110年10月25日,七層,,
RPRNMLKLQHJGFBF18CC,3,47.08,本共有部分之項目有門廳，社區中心，男公廁，女公廁，停車空間，台電配電場所，梯間，安全梯，發電機房，油槽，消防機房，蓄水池等１２項。,鋼筋混凝土造,110年10月25日,九層,,
RPTNMLKLQHJGFBF38CC,21,79.75,住家用,鋼筋混凝土造,92年3月13日,九層,,
RPRNMLKLQHJGFBF18CC,3,15.38,本共有部分之項目有梯廳，梯間，機械室，水箱等４項。,鋼筋混凝土造,110年10月25日,七層,,
RPTNMLKLQHJGFBF38CC,21,54.67,共有部分,鋼筋混凝土造,92年3月13日,九層,,
RPUNMLKLQHJGFBF48CC,3,72.60,集合住宅,鋼筋混凝土造,110年5月17日,十五層,,
RPUNMLKLQHJGFBF48CC,3,65.66,本共有部分之項目有停車空間、車道、戶外安全梯、無障礙樓梯、管委會使用空間、台電配電場所、排煙室、梯廳、水箱、電梯機房、垃圾儲藏空間、緊急發電機房、電信機房、台電管道間、雨水滯留池、消防機房、雨水機房、梯間、一般安全梯等１９項。,鋼筋混凝土造,110年5月17日,十五層,,
RPOOMLKLQHJGFBF97CC,37,107.00,住商用,鋼筋混凝土造,76年9月12日,五層,,
RPXNMLKLQHJGFBF78CC,9,34.46,集合住宅,鋼筋混凝土造,104年11月12日,十四層,,
RPXNMLKLQHJGFBF78CC,9,5.94,本共有部分之項目有供行動不便樓梯、Ａ１梯、Ａ２梯、Ｂ１梯、Ｂ２梯、供行動不便者使用電梯、緊急昇降機、排煙室〈梯廳〉、梯廳、排煙室、水箱、機械室、Ａ梯、Ｂ梯、梯間等１５項,鋼筋混凝土造,104年11月12日,十四層,,
RPPOMLKLQHJGFBF08CC,34,130.59,住家用,鋼筋混凝土造,79年11月8日,七層,,
RPXNMLKLQHJGFBF78CC,9,10.69,本共有部分之項目有公共服務空間、梯廳、行動不便者使用電梯、供行動不便樓梯、Ａ２梯、Ａ１梯、Ｂ１梯、Ｂ２梯、排煙室、緊急昇降機、自行車停車空間、台電配電場所、行動不便坡道、發電機室、台電管道間、車道、停車空間、進風排風、垃圾儲存空間、垃圾車暫停空間、蓄水池、管委會空間、電信機房、蓄水池、消防機房等２５項,鋼筋混凝土造,104年11月12日,十四層,,
RPPOMLKLQHJGFBF08CC,34,19.00,共有部分,鋼筋混凝土造,79年11月8日,七層,,
RPQOMLKLQHJGFBF18CC,30,51.29,住家用,鋼筋混凝土造,83年5月30日,十四層,,
RPQOMLKLQHJGFBF18CC,30,9.73,共有部分,鋼筋混凝土造,83年5月30日,十四層,,
RPTOMLKLQHJGFBF48CC,25,79.59,住家用,鋼筋混凝土造,88年5月7日,九層,,
RPTOMLKLQHJGFBF48CC,25,9.25,共有部分,鋼筋混凝土造,88年5月7日,九層,,
RPTOMLKLQHJGFBF48CC,25,6.30,共有部分,鋼筋混凝土造,88年5月7日,九層,,
RPUOMLKLQHJGFBF58CC,6,39.66,集合住宅,鋼筋混凝土造,107年10月19日,十八層,,
RPUOMLKLQHJGFBF58CC,6,20.25,本共有部分之項目有高層緩衝空間、公共服務空間、自行車停車空間、無障礙廁所、梯廳、排煙室、特安梯、防災中心、車道、發電機室、陽台、樓梯間、安全梯、雨遮、水箱、消防中繼機房、機械室、防空避難室兼停車空間、台電配電場所、緊急發電機室、垃圾處理區、管道間、機房、消防泵浦室、蓄水池等２５項,鋼筋混凝土造,107年10月19日,十八層,,
RPSOMLKLQHJGFBF38CC,34,141.76,住家用,鋼筋混凝土造,79年11月8日,五層,,
RPSOMLKLQHJGFBF38CC,34,4.89,共有部分,鋼筋混凝土造,79年11月8日,五層,,
RPXOMLKLQHJGFBF88CC,30,23.14,住家用,鋼筋混凝土造,83年7月20日,九層,,
RPOPMLKLQHJGFBF08CC,12,43.04,集合住宅,鋼筋混凝土造,101年5月15日,十三層,,
RPXOMLKLQHJGFBF88CC,30,6.09,共有部分,鋼筋混凝土造,83年7月20日,九層,,
RPOPMLKLQHJGFBF08CC,12,12.60,本共有部份之項目有台電配電場所，社區中心，受電室，儲藏室，門廳，管委會使用空間，無障礙坡道，陽台，車道，迴廊，停車空間，梯廳，安全梯，台電專用管道間，電信機房，垃圾集中場，緊急發電機房，水箱，消房機房，污水機房，防空避難室兼停車空間，樓梯間，電梯機房等２３項。,鋼筋混凝土造,101年5月15日,十三層,,
RPOPMLKLQHJGFBF08CC,12,7.29,本共有部份之項目有梯廳等１項。,鋼筋混凝土造,101年5月15日,十三層,,
RPWOMLKLQHJGFBF78CC,3,32.42,集合住宅,鋼筋混凝土造,110年9月28日,十一層,,
RPWOMLKLQHJGFBF78CC,3,17.47,本共有部分之項目有：汽車升降管道、梯廳、門廳、無障礙安全梯、發電機室進風管道、發電機室排風管道、安全梯、樓電梯間、水錶室、機房、水箱、樓梯間、停車空間、雨水滯留池、發電機室、電信機房、蓄水池、消防機房、台電配電場所等１９項。,鋼筋混凝土造,110年9月28日,十一層,,
RPPNMLKLQHJGFCF08CC,29,61.72,住家用,鋼筋混凝土造,84年10月14日,十六層,,
RPPNMLKLQHJGFCF08CC,29,3.65,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPPNMLKLQHJGFCF08CC,29,3.18,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPPNMLKLQHJGFCF08CC,29,9.74,見使用執照,鋼筋混凝土造,84年10月14日,十六層,,
RPPPMLKLQHJGFBF18CC,19,76.70,住家用,鋼筋混凝土造,94年11月23日,十三層,,
RPPPMLKLQHJGFBF18CC,19,47.00,共有部分,鋼筋混凝土造,94年11月23日,十三層,,
RPQNMLKLQHJGFCF18CC,43,72.00,住家用,鋼筋混凝土造,70年12月30日,五層,,
RPUNMLKLQHJGFCF58CC,46,76.79,住家用,鋼筋混凝土造,67年7月5日,四層,,
RPRNMLKLQHJGFCF28CC,54,99.90,住家用,鋼筋混凝土造,60年1月16日,四層,,
RPSNMLKLQHJGFCF38CC,21,78.85,住家用,鋼筋混凝土造,92年12月1日,十四層,,
RPSNMLKLQHJGFCF38CC,21,29.24,共有部分,鋼筋混凝土造,92年12月1日,十四層,,
RPXNMLKLQHJGFCF88CC,42,93.87,住家用,鋼筋混凝土造,71年6月28日,五層,,
RPTNMLKLQHJGFCF48CC,18,39.07,住家用,鋼筋混凝土造,95年11月9日,十八層,,
RPPNMLKLQHJGFDF18CC,30,57.77,住家用,鋼筋混凝土造,84年1月26日,二十四層,,
RPTNMLKLQHJGFCF48CC,18,.43,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPTNMLKLQHJGFCF48CC,18,7.83,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPPNMLKLQHJGFDF18CC,30,2.56,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,
RPOOMLKLQHJGFCF08CC,51,115.70,住家用,鋼筋混凝土造,62年11月29日,四層,,
RPPNMLKLQHJGFDF18CC,30,1.65,共有部分,鋼筋混凝土造,84年1月26日,二十五層,,
RPTNMLKLQHJGFCF48CC,18,7.44,共有部分,鋼筋混凝土造,95年11月9日,十八層,,
RPQNMLKLQHJGFDF28CC,,101.53,住家用,鋼筋混凝土造,,五層,,
RPRNMLKLQHJGFDF38CC,8,41.48,住家用,鋼筋混凝土構造,105年7月11日,十一層,,
RPRNMLKLQHJGFDF38CC,8,11.26,本共有部分之項目有：管委會使用空間、停車空間、台電配電室、緊急發電機室、景觀機房、垃圾儲藏室、電信室、梯間、停車空間兼防空避難室、消防泵浦室、水箱、污水處理機房等１２項。,鋼筋混凝土構造,105年7月11日,十一層,,
RPRNMLKLQHJGFDF38CC,8,8.30,本共有部分之項目有：梯間、水箱、電梯機房等３項。,鋼筋混凝土構造,105年7月11日,十一層,,
RPUNMLKLQHJGFDF68CC,26,73.98,住家用,鋼筋混凝土造,87年9月3日,二十二層,,
RPUNMLKLQHJGFDF68CC,26,28.43,共有部分,鋼筋混凝土造,87年9月3日,二十三層,,
RPUNMLKLQHJGFDF68CC,26,39.49,停車空間,鋼筋混凝土造,87年9月3日,二十三層,,
RPWNMLKLQHJGFCF78CC,18,38.41,住家用,鋼筋混凝土造,95年11月9日,十八層,,
RPSNMLKLQHJGFDF48CC,30,198.20,工商用,鋼造,83年3月30日,二十層,,
RPSNMLKLQHJGFDF48CC,30,49.11,共有部分,鋼造,83年3月30日,二十層,,
RPSNMLKLQHJGFDF48CC,30,12.07,共有部分,鋼造,83年3月30日,二十一層,,
RPSNMLKLQHJGFDF48CC,30,11.27,見使用執照,鋼造,83年3月30日,二十層,,
RPSNMLKLQHJGFDF48CC,30,63.02,見使用執照,鋼造,83年3月30日,二十層,,
RPVNMLKLQHJGFDF78CC,13,51.92,住家用,鋼筋混凝土造,100年12月23日,二十九層,,
RPVNMLKLQHJGFDF78CC,13,41.50,本共有部分之項目有門廳、梯廳Ａ、梯廳Ｂ、電表箱、電信機房、陽台、管委會使用空間、管理中心、防災中心、儲藏室、台電配電室Ａ、台電配電室Ｂ、車道、騎樓、機房、水箱、電梯機房、水箱、電梯機房、停車空間、防空避難室兼停車空間、樓電梯間、蓄水池、消防泵浦室、機車停車區、垃圾暫存室、緊急發電機室、中繼水箱、中繼水箱機房等２９項。,鋼筋混凝土造,100年12月23日,29,,
RPPNMLKLQHJGFEF28CC,44,17.76,住家用,鋼筋混凝土造,69年11月19日,五層,,
RPWNMLKLQHJGFDF88CC,13,35.15,住家用,鋼筋混凝土造,100年12月23日,二十九層,,
RPWNMLKLQHJGFDF88CC,13,14.71,本共有部分之項目有門廳、梯廳Ａ、梯廳Ｂ、電表箱、電信機房、陽台、管委會使用空間、管理中心、防災中心、儲藏室、台電配電室Ａ、台電配電室Ｂ、車道、騎樓、機房、水箱、電梯機房、水箱、電梯機房、停車空間、防空避難室兼停車空間、樓電梯間、蓄水池、消防泵浦室、機車停車區、垃圾暫存室、緊急發電機室、中繼水箱、中繼水箱機房等２９項。,鋼筋混凝土造,100年12月23日,29,,
RPRNMLKLQHJGFEF48CC,7,74.86,住家用,鋼筋混凝土造,106年12月29日,二十七層,,
RPSNMLKLQHJGFEF58CC,44,17.76,住家用,鋼筋混凝土造,69年11月19日,五層,,
RPRNMLKLQHJGFEF48CC,7,34.75,本共有部分項目：騎樓、接待大廳、梯廳、管委會使用空間、排煙室、陽台、緩衝空間６＊１２、人行通廊、走道、防災中心、商業管委會使用空間、女廁、男廁、男按摩池、女按摩池、男更衣室、女更衣室、樓梯間、機房、機械室、水箱、中繼消防水箱、泵浦區、中繼消防機房、Ｂ梯廳排煙室、Ｂ棟電錶室、昇降機坑、排風機房、電信室（Ａ）、台電配電室（Ｄ）、受電箱通道、Ｈ梯廳排煙室、Ｈ棟電錶室、停車空間、Ｉ棟電錶室、Ｉ梯廳排煙室、電信室（Ｂ）、儲油室、緊急發電機室（Ｂ）（兼大公變電室）、台電配電室（Ｃ）、Ｆ棟電錶室、Ｆ梯廳排煙室、消防中繼水箱、消防中繼機房（兼揚水泵浦機房）、游泳池專用水箱－１、游泳池專用水箱－２、Ｅ梯廳排煙室、Ｅ棟電錶室、Ａ梯廳排煙室、Ａ棟電錶室、緊急發電機室（Ａ）（兼大公變電室）、垃圾儲藏室、游泳池機房、車道、防空避難室兼停車空間、排風管道、進風管道、Ｃ梯廳排煙室、Ｃ棟電錶室、台電配電室（Ｂ）、Ｄ梯廳排煙室、Ｄ棟電錶室、Ａ棟小公變電室、Ｈ棟小公變電室、Ｉ棟小公變電室、Ｅ棟水箱－１、Ｅ棟小公變電室、Ｄ棟水箱－１、Ｃ棟小公變電室、Ｄ棟小公變電室、Ｂ棟小公變電室、Ｅ棟水箱－２、Ｄ棟水箱－２、Ｆ棟小公變電室、Ａ棟水箱、Ｂ棟水箱、共同泵浦區、Ｈ棟水箱、Ｉ棟水箱、消防泵浦室、雨水過濾機房、Ｆ棟水箱、Ｃ棟水箱、住宅臨停車位１～５４、商業臨停車位１～２０、裝卸車位１～３、＃３、＃６、＃９、＃１２、＃１５、＃１８、＃２１、＃２４緊急昇降機（行動不便者電梯）、安全梯（Ｃ）、安全梯（Ｂ）、垃圾車位、機車停車空間、安全梯（Ａ）、特別安全梯（Ａ）、特別安全梯（Ｂ）、ａ梯、ｂ梯、ｃ梯、台電配電室（Ａ）、＃２５昇降機、＃２６昇降機等１０７項。,鋼筋混凝土造,106年12月29日,二十七層,,
RPQNMLKLQHJGFEF38CC,30,21.86,商業用,鋼筋混凝土造,83年11月8日,七層,,
RPQNMLKLQHJGFEF38CC,30,9.30,共有部分,鋼筋混凝土造,83年11月8日,七層,,
RPTNMLKLQHJGFEF68CC,8,142.91,住家用,鋼筋混凝土造,105年11月21日,十五層,,
RPUNMLKLQHJGFEF78CC,27,75.10,住家用,鋼筋混凝土造,86年5月6日,五層,,
RPTNMLKLQHJGFEF68CC,8,51.87,本共有部分項目有：騎樓、梯廳、排煙室、梯間、水箱、電梯機房、台電配電室、儲藏室、發電機室、電信室、消防泵浦室等１１項。,鋼筋混凝土造,105年11月21日,十五層,,
RPTNMLKLQHJGFEF68CC,8,22.80,本共有部分項目有：防空避難室兼停車空間、停車空間、車道等３項。,鋼筋混凝土造,105年11月21日,十五層,,
RPUNMLKLQHJGFEF78CC,27,10.40,共有部分,鋼筋混凝土造,86年5月6日,五層,,
RPWNMLKLQHJGFEF98CC,25,136.10,住家用,鋼筋混凝土造,88年5月25日,十八層,,
RPWNMLKLQHJGFEF98CC,25,14.60,共有部分,鋼筋混凝土造,88年5月25日,十八層,,
RPWNMLKLQHJGFEF98CC,25,35.90,共有部分,鋼筋混凝土造,88年5月25日,十八層,,
RPWNMLKLQHJGFEF98CC,25,8.52,共有部分,鋼筋混凝土造,88年5月25日,十八層,,
RPPOMLKLQHJGFEF38CC,42,69.60,住家用,鋼筋混凝土造,71年8月13日,五層,,
RPVNMLKLQHJGFEF88CC,44,80.00,住家用,鋼筋混凝土造,69年6月18日,四層,,
RPOOMLKLQHJGFEF28CC,28,73.94,住家用,鋼筋混凝土造,85年4月24日,七層,,
RPOOMLKLQHJGFEF28CC,28,23.78,共有部分,鋼筋混凝土造,85年4月24日,七層,,
